n03764736,n03063689,n03874599,n02795169,n02909870
n02692877,n02690373,n04266014,n04552348,n09332890
n02966193,n02109961,n02085620,n03947888,n01440764
n01518878,n02018795,n01440764,n03775546,n03776460
n02128385,n02128925,n02130308,n02128757,n02129165
n02910353,n03197337,n04162706,n02951585,n04328186
n02108000,n09193705,n02110063,n03792782,n02107574
n03110669,n03249569,n03372029,n04487394,n02804610
n03478589,n04389033,n02704792,n01440764,n03775546
n02492660,n02493793,n02133161,n02492035,n02509815
n02870880,n02871525,n06596364,n03661043,n03337140
n01824575,n02018795,n02011460,n01797886,n01807496
n02093428,n02108089,n02091244,n02093256,n02087394
n03637318,n03916031,n04522168,n04380533,n04560804
n03337140,n04070727,n03742115,n03179701,n04550184
n04355933,n04356056,n04136333,n04325704,n03325584
n02963159,n04599235,n04325704,n03404251,n04350905
n01819313,n01796340,n02788148,n01514859,n04435653
n03871628,n03729826,n07248320,n04116512,n02978881
n02110627,n02112706,n02113624,n02086240,n02096177
n02088238,n02088364,n02088466,n01440764,n03777568
n03160309,n09332890,n09468604,n03216828,n04311004
n03983396,n04591713,n02823428,n07892512,n04557648
n02992529,n06359193,n04041544,n03902125,n03761084
n03843555,n03249569,n04579145,n02747177,n03884397
n01773797,n01773549,n01776313,n04275548,n01775062
n02389026,n04604644,n02403003,n01440764,n03775546
n09468604,n09193705,n09246464,n09332890,n04346328
n04505470,n04264628,n03775071,n03775546,n03776460
n02106030,n02105855,n02112137,n02105056,n02106662
n02794156,n04141975,n04238763,n04328186,n03775546
n03854065,n04501370,n03131574,n02971356,n04239074
n02825657,n03781244,n03837869,n03017168,n02980441
n02094433,n02096294,n02097658,n02094114,n02096051
n13133613,n12144580,n07718472,n12768682,n07716358
n03272010,n02676566,n02787622,n01440764,n03775546
n01669191,n01667778,n01667114,n01440764,n03777568
n03494278,n02978881,n04392985,n02749479,n04505470
n12768682,n12267677,n13052670,n07734744,n13044778
n02481823,n02480855,n02483708,n02493793,n02484975
n03085013,n03854065,n06596364,n04505470,n07248320
n03179701,n03180011,n03337140,n02791270,n04179913
n01667778,n01669191,n01664065,n01667114,n01665541
n02102040,n02101388,n02100735,n02102318,n02101006
n02108915,n02110958,n02112706,n02093256,n02096585
n04367480,n02951585,n03476684,n04153751,n04154565
n02108089,n02108422,n01440764,n03776460,n03777568
n02099601,n02099712,n02112137,n02113023,n02094114
n07873807,n07693725,n01440764,n03775546,n03776460
n04033995,n03388549,n03938244,n04344873,n04590129
n03388183,n04141327,n03658185,n03109150,n03527444
n02123045,n02123159,n02127052,n02124075,n02128385
n02106550,n02107142,n02089078,n02101006,n02107908
n03814639,n01440764,n03775071,n03775546,n03776460
n04004767,n03924679,n02977058,n04125021,n04141975
n02099712,n02099849,n02106550,n02099429,n02099267
n01582220,n01440764,n03775071,n03775546,n03776460
n02102177,n02102040,n02100877,n02101388,n02086646
n02100735,n02101388,n02100877,n02101556,n02102177
n02927161,n03450230,n02892767,n03534580,n03980874
n02480855,n02481823,n02483708,n02483362,n02488291
n01773797,n01775062,n01776313,n01773549,n04275548
n03131574,n03125729,n04033995,n04344873,n02804414
n04540053,n03775071,n03775546,n03776460,n03777568
n06596364,n04136333,n03980874,n03637318,n07248320
n03871628,n04116512,n03291819,n02786058,n04548362
n02116738,n02117135,n02415577,n02412080,n02417914
n09229709,n01440764,n03775071,n03775546,n03776460
n02797295,n04204347,n03000684,n03649909,n03967562
n02704792,n04461696,n02814533,n04606251,n03775071
n03028079,n02825657,n03781244,n04523525,n02980441
n02115913,n02119022,n02115641,n02132136,n02119789
n03017168,n03888605,n04208210,n02788148,n03967562
n02009229,n02017213,n02012849,n02002724,n01806143
n03063689,n03297495,n04330267,n04398044,n02791124
n13040303,n01440764,n03775071,n03775546,n03776460
n03721384,n04501370,n02666196,n03617480,n03447721
n02101556,n01440764,n03775546,n03776460,n03777568
n03763968,n03929855,n10148035,n02667093,n04141076
n03661043,n02871525,n02870880,n03775546,n03776460
n03961711,n01440764,n03775071,n03775546,n03776460
n04392985,n02979186,n04372370,n02988304,n04041544
n02655020,n01440764,n03775071,n03775546,n03776460
n02096437,n02097047,n02085936,n02096294,n02098413
n02091831,n02088094,n02113799,n02090622,n02110063
n04005630,n03673027,n03874293,n03271574,n04265275
n12144580,n03089624,n13133613,n04332243,n04409515
n02892767,n04462240,n03026506,n04550184,n03884397
n02091244,n02091032,n02091134,n02110806,n02093428
n03110669,n04487394,n04141076,n03372029,n03494278
n03976467,n04041544,n07747607,n02979186,n04392985
n03594945,n03345487,n03930630,n04461696,n04467665
n03770679,n02930766,n03594945,n03977966,n02814533
n04462240,n04443257,n02871525,n03018349,n03089624
n07715103,n03733805,n03633091,n04332243,n03062245
n03259280,n03400231,n01440764,n03776460,n03777568
n04482393,n03785016,n03791053,n02835271,n03599486
n02018207,n02017213,n01514859,n01855672,n01860187
n03134739,n03250847,n03970156,n04192698,n04597913
n03642806,n03832673,n03180011,n03085013,n03179701
n04465501,n03478589,n04428191,n03445924,n02950826
n04285008,n02974003,n04037443,n03100240,n03459775
n02167151,n02169497,n02165105,n02233338,n02172182
n03796401,n04467665,n02701002,n04146614,n02977058
n02099267,n02099712,n02099429,n02101006,n02111277
n02747177,n03991062,n02909870,n02795169,n03249569
n02105412,n02105056,n02105162,n02106662,n02104365
n02790996,n03483316,n03141823,n04584207,n03255030
n01728572,n01689811,n01729322,n01728920,n01735189
n03218198,n03000684,n04252077,n02860847,n04228054
n02834397,n03598930,n03223299,n04476259,n04550184
n03388549,n04344873,n02804414,n04099969,n03125729
n04548362,n04026417,n03709823,n02840245,n02910353
n04127249,n03109150,n02951585,n03709823,n03476684
n03146219,n02895154,n02916936,n03763968,n03000247
n02676566,n02787622,n04039381,n03271574,n04201297
n01685808,n01753488,n02177972,n01768244,n01689811
n02111500,n02104029,n02111889,n02099601,n02110063
n03388549,n04033995,n04344873,n04550184,n04380533
n01768244,n01990800,n01955084,n01924916,n01943899
n02002556,n02002724,n01440764,n03775546,n03776460
n03970156,n03476991,n03742115,n03630383,n03201208
n04069434,n03657121,n03197337,n04557648,n04041544
n03594734,n03770439,n03709823,n02910353,n04548362
n02500267,n01882714,n02497673,n02493793,n02488702
n07714990,n07715103,n03775546,n03776460,n03777568
n02137549,n02396427,n03775546,n03776460,n03777568
n03014705,n03337140,n03127925,n02727426,n03016953
n02447366,n02443114,n01883070,n02443484,n02441942
n01537544,n01806143,n01687978,n01833805,n01843065
n07802026,n02793495,n03388043,n04465501,n03496892
n03895866,n03272562,n04310018,n03776460,n03777568
n04330267,n04111531,n03761084,n03207941,n04442312
n03602883,n01440764,n03775546,n03776460,n03777568
n02795169,n01440764,n03775071,n03775546,n03776460
n04153751,n03804744,n04372370,n04154565,n04380533
n03179701,n03793489,n04152593,n03180011,n03782006
n02489166,n02487347,n02493509,n02486261,n02484975
n03447721,n03017168,n01968897,n04258138,n04192698
n03417042,n04461696,n03345487,n03796401,n04467665
n02870880,n04550184,n03018349,n03742115,n04590129
n02500267,n02497673,n01582220,n01440764,n03775071
n02094114,n02096294,n02112706,n02094258,n02096177
n03347037,n02840245,n04286575,n04040759,n01440764
n02088364,n02089867,n02089973,n02088238,n02088632
n02640242,n02641379,n02536864,n01985128,n01990800
n04560804,n03983396,n04557648,n04591713,n02823428
n02817516,n01440764,n03775546,n03776460,n03777568
n02095570,n02099849,n02317335,n02096051,n02504013
n12144580,n13133613,n03773504,n03775071,n03775546
n02095314,n02095570,n02113712,n02096051,n02113624
n03887697,n15075141,n03775546,n03776460,n03777568
n03124170,n04259630,n02892767,n03594734,n03124043
n07697313,n07697537,n07579787,n07871810,n02776631
n11939491,n03991062,n02219486,n07745940,n04522168
n04332243,n04209133,n03124170,n04070727,n03887697
n02667093,n04532106,n04350905,n03781244,n02894605
n02643566,n01440764,n03775071,n03775546,n03776460
n07760859,n12768682,n12267677,n12057211,n07720875
n04251144,n02807133,n02092339,n04371430,n02109047
n02730930,n03938244,n04325704,n03866082,n02869837
n04118776,n04238763,n04376876,n03388183,n03775546
n02097209,n02097047,n02106382,n02097130,n02105641
n04335435,n04487081,n03895866,n03272562,n03769881
n03016953,n03018349,n03014705,n02870880,n04550184
n03347037,n03691459,n04265275,n03759954,n03000247
n04037443,n04285008,n02974003,n04461696,n03930630
n02100583,n02090379,n02088466,n02087394,n01440764
n02111500,n02104029,n02114548,n02111889,n02090622
n02088466,n02088238,n02089078,n02090379,n01440764
n02403003,n09468604,n02410509,n09193705,n04604644
n03495258,n03775071,n03775546,n03776460,n03777568
n02095314,n02095570,n02096051,n02114367,n02105641
n03355925,n04371774,n02916936,n03763968,n03775071
n07613480,n07614500,n07932039,n07831146,n01440764
n06359193,n03291819,n02971356,n07565083,n03014705
n04153751,n03804744,n04127249,n03476684,n03532672
n01945685,n03532672,n01728572,n02526121,n01740131
n09421951,n02504458,n09468604,n02408429,n02009912
n04136333,n03450230,n03866082,n03000247,n04532106
n04192698,n03146219,n02895154,n03000247,n02916936
n04476259,n04548362,n02840245,n02977058,n07248320
n04485082,n04069434,n04009552,n04090263,n02749479
n13040303,n02002724,n01860187,n02002556,n01855672
n02999410,n04009552,n04179913,n04067472,n04536866
n02978881,n03976467,n04009552,n03777754,n02979186
n02951358,n03873416,n07615774,n04208210,n04270147
n03874293,n03271574,n01440764,n03776460,n03777568
n02444819,n02077923,n02363005,n02132136,n02134084
n04229816,n04070727,n04239074,n04550184,n02667093
n01614925,n01440764,n03775071,n03775546,n03776460
n04509417,n04523525,n04507155,n03899768,n02672831
n03417042,n04461696,n04467665,n03796401,n03384352
n02486410,n02484975,n06359193,n02486261,n02487347
n03690938,n03916031,n04357314,n03314780,n04557648
n04562935,n01440764,n03775071,n03775546,n03776460
n02086240,n02098413,n02085936,n02096177,n02113624
n02091635,n02098105,n02097474,n02105505,n02093991
n03584829,n03961711,n04118538,n02909870,n03935335
n02606052,n09256479,n02526121,n02607072,n01917289
n02123394,n02123045,n02127052,n02123159,n04553703
n02786058,n01440764,n03775071,n03775546,n03776460
n04311004,n03457902,n03933933,n04532670,n04523525
n02865351,n03840681,n03633091,n03720891,n02892767
n01601694,n01440764,n03775071,n03775546,n03776460
n02111129,n02108551,n02111277,n02109525,n02111500
n03249569,n02787622,n04509417,n03000684,n04192698
n01882714,n01883070,n02125311,n01440764,n03775546
n03908714,n03891332,n03666591,n03954731,n03532672
n02106382,n02093859,n02098105,n02113799,n02113712
n03983396,n04557648,n02823428,n02823750,n02877765
n02093859,n02097130,n02113799,n02097298,n02099429
n03026506,n03598930,n03223299,n02877765,n02834397
n02667093,n04584207,n04200800,n02879718,n03724870
n03000684,n02906734,n04417672,n03697007,n03223299
n07873807,n07684084,n07693725,n07875152,n07717410
n04277352,n01440764,n03775071,n03775546,n03776460
n04376876,n04357314,n04154565,n03314780,n02966687
n01675722,n01689811,n01685808,n01694178,n01687978
n01601694,n02027492,n02037110,n01855032,n02025239
n07584110,n04263257,n07930864,n07579787,n04476259
n01582220,n01795545,n01534433,n01592084,n01608432
n03000134,n03874599,n04604644,n02480495,n03649909
n04263257,n07584110,n07590611,n07715103,n03775546
n04380533,n03759954,n03637318,n03584829,n04286575
n06359193,n01440764,n03775071,n03775546,n03776460
n02104029,n02111500,n02099712,n02098286,n02090622
n04590129,n02699494,n03899768,n03991062,n03223299
n04275548,n09229709,n02492660,n03017168,n01773797
n02444819,n02442845,n02363005,n02441942,n02027492
n02002724,n02002556,n02006656,n02051845,n03776460
n03124170,n04259630,n03124043,n03891251,n04604644
n02018795,n01518878,n01440764,n03775546,n03776460
n02776631,n04111531,n03461385,n01978287,n02927161
n13133613,n12144580,n03773504,n03775071,n03775546
n03041632,n04270147,n07718472,n07871810,n07716358
n02101556,n02100735,n02102318,n03776460,n03777568
n02980441,n03781244,n03028079,n03877845,n04005630
n04254120,n15075141,n04447861,n04553703,n03887697
n04505470,n04264628,n03854065,n02672831,n02823428
n03602883,n03063689,n04398044,n02776631,n03297495
n02108422,n02093428,n02087394,n02088466,n02093256
n03529860,n03032252,n04081281,n04418357,n04493381
n01734418,n01740131,n01742172,n01744401,n01729322
n03089624,n04462240,n03461385,n03983396,n02699494
n02088364,n02089867,n02089973,n02088238,n02088632
n03259280,n04596742,n02794156,n02939185,n04330267
n03804744,n13054560,n03498962,n07734744,n04153751
n02484975,n02486261,n01440764,n03775071,n03775546
n04311174,n03770439,n04367480,n04584207,n04200800
n03485407,n02992529,n04074963,n03584254,n03937543
n01629819,n01632458,n01773157,n01669191,n01773797
n04133789,n02085620,n02108915,n02110958,n02091032
n03924679,n02971356,n04004767,n04554684,n03207941
n02231487,n02226429,n02229544,n01775062,n07730033
n01773549,n01773797,n04275548,n01775062,n01773157
n04023962,n01440764,n03775071,n03775546,n03776460
n03141823,n04487394,n04367480,n03970156,n03223299
n01843383,n01829413,n01828970,n01843065,n03775071
n02494079,n02493509,n02484975,n02493793,n02490219
n02892767,n03450230,n03980874,n03884397,n03866082
n02088238,n02088364,n02102040,n02089867,n02102177
n02129165,n02112137,n02130308,n02115913,n02115641
n07716906,n07697313,n02776631,n07697537,n07579787
n02006656,n02002556,n01440764,n03775546,n03776460
n07615774,n01440764,n03775071,n03775546,n03776460
n03998194,n03014705,n04548362,n04125021,n02892201
n02102318,n02113799,n02113712,n02101556,n02099601
n02415577,n02412080,n02417914,n02403003,n02454379
n04443257,n02871525,n04081281,n04200800,n04462240
n03498962,n04326547,n03697007,n03047690,n13054560
n02447366,n02445715,n02443114,n02441942,n03775546
n02951585,n03483316,n03109150,n03481172,n04286575
n03325584,n04584207,n03534580,n03450230,n03866082
n04238763,n04118776,n03697007,n03838899,n02804610
n01817953,n01440764,n03775546,n03776460,n03777568
n07753275,n03991062,n07730033,n09256479,n03457902
n04133789,n04141327,n03803284,n03527444,n02910353
n02437312,n02807133,n04507155,n03599486,n03873416
n01694178,n01693334,n01682714,n01843065,n01820546
n04613696,n03457902,n01440764,n03775546,n03776460
n03207941,n04070727,n03482405,n04560804,n03961711
n04553703,n02808440,n04254120,n04493381,n03742115
n02808440,n04493381,n04553703,n03773504,n03775071
n04081281,n03899768,n03089624,n03461385,n04443257
n03995372,n03908714,n03388183,n03126707,n04008634
n04483307,n02981792,n04147183,n04612504,n02641379
n03291819,n03041632,n02971356,n02840245,n07248320
n01739381,n01729977,n01749939,n01740131,n03777754
n03837869,n02825657,n03743016,n01440764,n03775546
n03721384,n04507155,n03980874,n03599486,n04259630
n03325584,n04493381,n03970156,n02113799,n02787622
n02992529,n03584254,n04041544,n03666591,n03485407
n03983396,n02823428,n02823750,n04557648,n07615774
n02110958,n02093256,n02093428,n02102040,n02108915
n01688243,n01687978,n01695060,n01440764,n03777568
n02100236,n02504013,n02398521,n02100583,n02093256
n01873310,n01698640,n01644900,n01697457,n02536864
n03485794,n03476684,n03908714,n04127249,n03709823
n03496892,n04465501,n06359193,n03126707,n03967562
n03763968,n03617480,n04479046,n03630383,n02667093
n02115913,n02114855,n02115641,n02119022,n02113023
n01824575,n01797886,n01796340,n01807496,n01514859
n04443257,n04081281,n02871525,n03089624,n03032252
n01753488,n01756291,n02321529,n01751748,n01737021
n02708093,n03075370,n04328186,n03874599,n04548280
n09421951,n09428293,n02894605,n09332890,n09399592
n07614500,n07836838,n07613480,n07768694,n07745940
n03445777,n02799071,n03942813,n04254680,n04409515
n04435653,n03124043,n01768244,n07684084,n02776631
n04579145,n04560804,n03950228,n01440764,n03773504
n03345487,n03417042,n04461696,n01440764,n03775546
n03443371,n03062245,n02823750,n03950228,n03063689
n02643566,n01443537,n10565667,n01986214,n09256479
n09468604,n09193705,n03792972,n09399592,n09246464
n03930630,n04461696,n02974003,n02930766,n03459775
n03956157,n04332243,n04041544,n01917289,n03220513
n04560804,n03063689,n03062245,n04131690,n03950228
n03690938,n04357314,n04254120,n03825788,n04557648
n04153751,n03804744,n01440764,n03775071,n03775546
n06874185,n03345487,n09472597,n03590841,n03891251
n02883205,n04350905,n04591157,n03110669,n04141076
n01631663,n01630670,n01632458,n01629819,n01440764
n02841315,n04069434,n03666591,n03692522,n03788365
n02480495,n02480855,n02481823,n02492660,n02483708
n02396427,n02410509,n02397096,n01871265,n02408429
n04357314,n03692522,n07860988,n07880968,n02791270
n01695060,n01677366,n01692333,n02177972,n01440764
n02101556,n02102318,n02102480,n02100735,n02086646
n03947888,n04147183,n02782093,n04606251,n01440764
n04367480,n03141823,n02906734,n04523525,n04208210
n07697537,n07697313,n07684084,n07693725,n07873807
n01945685,n01944390,n01943899,n12768682,n01990800
n02111129,n02105162,n02108089,n02108422,n02106662
n03259280,n02939185,n04330267,n03133878,n03764736
n01829413,n01616318,n01824575,n01843383,n01614925
n02108915,n02085620,n02086079,n02110958,n02112706
n03388183,n02783161,n03676483,n03481172,n04116512
n02410509,n01440764,n03775071,n03775546,n03776460
n04273569,n03662601,n02704792,n03775546,n03776460
