n02834397,n03590841,n04476259,n03775546,n03908618,1,1
n03424325,n04069434,n04009552,n02841315,n04286575,0,0
n02423022,n02091134,n02091831,n02422699,n02091244,1,1
n03785016,n03208938,n02950826,n03792782,n02835271,1,1
n03888257,n03355925,n02782093,n09193705,n02793495,1,1
n02018207,n01582220,n02493793,n01534433,n02483708,1,1
n01742172,n07684084,n01753488,n03786901,n01748264,1,1
n03481172,n04270147,n02783161,n03908714,n03729826,0,0
n09332890,n03873416,n02951358,n02536864,n04273569,0,1
n03733281,n03733805,n04476259,n03717622,n03065424,0,0
n02226429,n02229544,n02236044,n02264363,n02165105,0,1
n04540053,n09428293,n04371430,n02704792,n09421951,1,1
n04266014,n02690373,n04552348,n04592741,n04044716,1,1
n04523525,n03220513,n03733281,n04005630,n03457902,0,1
n03425413,n04525305,n04243546,n03891332,n03902125,1,1
n02089078,n02099267,n02017213,n02113978,n02088632,0,0
n02107312,n02107142,n02087046,n02085620,n02105412,1,1
n02177972,n02259212,n02169497,n02168699,n01773549,1,1
n02489166,n02486261,n02487347,n13054560,n02006656,1,1
n04330267,n04542943,n03761084,n03207941,n04392985,1,1
n03785016,n03791053,n04482393,n03127747,n03444034,0,1
n04311004,n03933933,n04366367,n04532670,n03393912,1,1
n02422699,n02423022,n02422106,n02091831,n01440764,1,1
n01774750,n02319095,n02364673,n02346627,n02395406,0,1
n04606251,n03933933,n04311004,n04366367,n03126707,1,1
n02807133,n02837789,n03710721,n03710637,n04371430,0,0
n02101556,n02102318,n02100735,n02102480,n02099601,1,1
n04592741,n02690373,n04552348,n04008634,n02692877,1,1
n03483316,n03676483,n03388183,n02951585,n02783161,0,0
n02092002,n02090721,n02088094,n02111277,n02113799,0,1
n02017213,n01860187,n02018207,n02012849,n01616318,1,1
n03759954,n02791124,n03255030,n03602883,n03691459,1,1
n02128925,n02128385,n02130308,n01440764,n03777568,1,1
n03544143,n01440764,n03775546,n03776460,n03777568,1,1
n03188531,n07615774,n03720891,n03825788,n03483316,1,1
n03459775,n03100240,n02814533,n04285008,n03770679,1,1
n04254680,n03127747,n03935335,n03937543,n03942813,1,1
n03496892,n03384352,n04428191,n04310018,n04461696,1,1
n02483362,n02493509,n02484975,n02500267,n02486261,1,1
n02906734,n04366367,n03447447,n03873416,n04204238,1,1
n07753275,n03871628,n13133613,n07873807,n03461385,1,1
n02101556,n03000684,n04336792,n02111889,n02102040,0,0
n02641379,n01735189,n01698640,n02514041,n01689811,1,1
n02814860,n02894605,n02825657,n03028079,n03788195,1,1
n03400231,n04596742,n03259280,n03633091,n07932039,1,1
n03709823,n04330267,n04548362,n02979186,n04392985,0,0
n09193705,n02894605,n09246464,n04606251,n09428293,0,1
n02114712,n02119789,n02119022,n02115913,n02120505,1,1
n02087046,n02107312,n02085620,n02105412,n02107142,1,1
n02115913,n02115641,n02114712,n02114855,n02114367,1,1
n02415577,n02412080,n02125311,n02447366,n02091032,0,0
n03529860,n04239074,n04590129,n04380533,n02870880,1,1
n01943899,n01986214,n13037406,n02321529,n02342885,1,1
n04238763,n02971356,n04118776,n03924679,n03291819,1,1
n03527444,n03146219,n03803284,n04192698,n04086273,0,1
n04591713,n04501370,n04005630,n03976657,n03930313,0,0
n02233338,n01978455,n02219486,n02167151,n01784675,1,1
n13044778,n13052670,n07734744,n12267677,n01944390,1,1
n03109150,n04153751,n03476684,n03255030,n02951585,1,1
n02096177,n02094258,n02096294,n02112018,n02093991,0,0
n03180011,n03782006,n04152593,n03529860,n03179701,1,1
n02091831,n02091032,n02087394,n02100583,n02109047,1,1
n03134739,n03445777,n02799071,n01944390,n04254680,1,1
n03133878,n03297495,n03063689,n04330267,n02988304,1,1
n03124170,n04317175,n04259630,n04090263,n04086273,0,0
n02125311,n02127052,n02129165,n02120505,n01440764,1,1
n02398521,n02444819,n02363005,n02490219,n02442845,1,1
n02206856,n02190166,n02268443,n02226429,n02165456,0,0
n03840681,n02951585,n03476684,n02841315,n04579432,0,0
n02091244,n02110806,n01440764,n03776460,n03777568,1,1
n02099849,n02099712,n02113978,n02092339,n02100583,1,1
n02119789,n02119022,n02120505,n02120079,n02509815,1,1
n04039381,n04409515,n09835506,n03796401,n04509417,1,1
n02113023,n02096294,n02105855,n02099601,n02106030,0,0
n04562935,n03445777,n04044716,n02002556,n02009912,1,1
n02971356,n03871628,n04372370,n03690938,n04118776,0,0
n07875152,n07693725,n07711569,n07717410,n07860988,0,1
n12998815,n07734744,n13054560,n13040303,n02165456,1,1
n04542943,n04111531,n02992529,n04270147,n02666196,1,1
n02389026,n02403003,n03803284,n03538406,n01440764,1,1
n03417042,n03345487,n04461696,n04467665,n03770679,1,1
n01440764,n02514041,n02641379,n03775071,n03775546,1,1
n02095889,n02101556,n02102318,n02085936,n02098286,1,1
n02090379,n02087394,n02099712,n02088466,n02089078,1,1
n02493509,n02493793,n02492660,n02490219,n02112018,1,1
n02672831,n04296562,n03759954,n03272010,n02865351,1,1
n01534433,n01558993,n01580077,n01532829,n04604644,1,1
n02794156,n03706229,n02708093,n04548280,n04505470,1,1
n02396427,n02114367,n02114855,n02326432,n02395406,1,1
n02117135,n02116738,n02137549,n02091134,n02090721,1,1
n03180011,n03179701,n03782006,n04152593,n04404412,0,1
n04136333,n01734418,n03485407,n01729322,n04376876,0,0
n03042490,n02415577,n02412080,n02417914,n01742172,1,1
n03000134,n02114548,n03075370,n04604644,n03874599,0,1
n02488702,n02134418,n02484975,n02492035,n02493509,0,0
n03000247,n04423845,n04332243,n03530642,n03759954,0,1
n04074963,n03602883,n03666591,n03929660,n03793489,0,0
n02097209,n02097047,n02090721,n02096177,n02105251,1,1
n02356798,n01440764,n03775071,n03775546,n03776460,1,1
n03837869,n04118776,n03637318,n04074963,n04116512,1,1
n03976657,n04258138,n04355338,n03837869,n02825657,0,1
n03584829,n03692522,n03843555,n02965783,n03424325,1,1
n04404412,n04152593,n03782006,n02977058,n03642806,0,0
n06359193,n02892201,n06596364,n07248320,n03291819,1,1
n07860988,n04270147,n03041632,n03832673,n03642806,0,1
n03888257,n03355925,n01843383,n02782093,n02007558,1,1
n03804744,n03733281,n04153751,n04355338,n03065424,0,0
n04235860,n04507155,n02906734,n03929660,n04033901,1,1
n04275548,n02134418,n02444819,n04525038,n01910747,1,1
n01592084,n01530575,n01534433,n01560419,n01580077,1,1
n03788365,n03388549,n03125729,n03131574,n03877472,0,1
n01667778,n01667114,n01669191,n01944390,n01664065,0,1
n07760859,n07714571,n03887697,n02869837,n07714990,1,1
n02090622,n02091831,n01440764,n03776460,n03777568,1,1
n01440764,n02514041,n02641379,n02640242,n02536864,1,1
n01729322,n01756291,n01740131,n01753488,n01734418,1,1
n02480495,n02487347,n02488291,n02492035,n02493793,1,1
n04111531,n07871810,n13037406,n07711569,n07579787,0,1
n04505470,n04200800,n04264628,n04542943,n03452741,1,1
n04418357,n10148035,n03452741,n04296562,n03325584,1,1
n03404251,n02883205,n15075141,n02098105,n02104029,1,1
n03676483,n02783161,n04116512,n03388183,n04154565,1,1
n02165105,n02167151,n02229544,n02168699,n02219486,1,1
n03924679,n02971356,n03179701,n03291819,n04004767,0,0
n03447721,n04141975,n03271574,n03017168,n04259630,0,0
n02480855,n02481823,n02483708,n02111277,n02099267,1,1
n02948072,n07584110,n07892512,n07613480,n04263257,0,0
n07697313,n07711569,n07579787,n07871810,n07614500,0,1
n02009912,n02006656,n02012849,n02009229,n02002556,1,1
n12998815,n07734744,n02877765,n01440764,n03775071,0,1
n03372029,n04579432,n03494278,n02749479,n02879718,1,1
n01440764,n02641379,n02514041,n01985128,n02536864,1,1
n02102177,n02101388,n02086646,n02102040,n02102318,1,1
n04277352,n07684084,n04597913,n03794056,n02786058,0,0
n07753275,n12267677,n03476684,n04522168,n12144580,1,1
n04254777,n03026506,n03124043,n03272010,n03710637,0,1
n01601694,n02009229,n02028035,n02017213,n02025239,1,1
n03047690,n02883205,n02906734,n04133789,n04254777,1,1
n02112018,n02086079,n02098413,n02099601,n02094114,0,1
n02979186,n02988304,n04392985,n04069434,n04009552,1,1
n02089078,n02106550,n02107142,n02105412,n02107574,1,1
n02397096,n02091467,n02109047,n02108422,n02090721,1,1
n12985857,n01440764,n03775071,n03775546,n03776460,1,1
n02808304,n03188531,n02804414,n03887697,n02869837,1,1
n04118538,n02799071,n04254680,n03445777,n04355338,1,1
n03379051,n07836838,n03127747,n04229816,n02823428,0,1
n09472597,n09421951,n09332890,n09428293,n09288635,0,1
n03992509,n03400231,n04596742,n07579787,n03786901,0,0
n04548280,n03706229,n04328186,n02708093,n03187595,1,1
n02110063,n02109961,n02791270,n02110958,n02110185,0,0
n01622779,n02480855,n02481823,n06359193,n02483708,1,1
n02110063,n02109961,n02110185,n02091467,n02114367,1,1
n09288635,n09332890,n03388043,n09472597,n03355925,0,0
n02128385,n02130308,n02128925,n02128757,n01440764,1,1
n01824575,n01558993,n01560419,n01582220,n03776460,1,1
n01496331,n01498041,n01665541,n01664065,n02321529,1,1
n09229709,n04296562,n03759954,n03710637,n03724870,0,0
n03599486,n04336792,n04228054,n03770679,n02860847,1,1
n03857828,n04041544,n04392985,n03196217,n04125021,1,1
n03534580,n03866082,n03617480,n03884397,n02883205,0,1
n03721384,n04590129,n03642806,n03661043,n03404251,0,0
n01689811,n01688243,n01694178,n03627232,n01981276,0,0
n02098105,n02102318,n02094114,n02112706,n02093754,1,1
n02102973,n02113799,n02113712,n02099429,n02106382,1,1
n03124043,n03680355,n04200800,n01440764,n03776460,1,1
n04131690,n02895154,n03483316,n02869837,n02948072,0,0
n07745940,n07768694,n07614500,n07753592,n07584110,0,1
n03000134,n02231487,n02879718,n03873416,n02788148,1,1
n04447861,n03970156,n04522168,n03887697,n04254120,0,1
n04040759,n04523525,n04515003,n04550184,n03871628,1,1
n02086079,n02112706,n02109525,n02108089,n02088466,0,1
n03773504,n04008634,n04004767,n04266014,n03924679,0,1
n01742172,n01744401,n04033995,n04040759,n04120489,0,1
n06874185,n06596364,n06794110,n03127925,n04443257,0,1
n02086646,n02101388,n02086910,n02085782,n02102318,1,1
n02066245,n02071294,n01601694,n01484850,n02077923,1,1
n03814639,n04532106,n02669723,n03970156,n04418357,0,0
n04336792,n02417914,n09835506,n04141076,n03763968,0,0
n04125021,n04330267,n04009552,n04041544,n03782006,1,1
n03666591,n03794056,n02883205,n03729826,n04086273,0,0
n01693334,n01682714,n03532672,n02236044,n01749939,0,1
n01981276,n01983481,n02927161,n07579787,n07873807,1,1
n07711569,n07871810,n07579787,n07715103,n07880968,0,1
n02099849,n02100583,n02099601,n02105162,n02088466,1,1
n03146219,n02895154,n04200800,n04548280,n03017168,1,1
n09428293,n04146614,n02930766,n04252225,n02704792,0,1
n09193705,n09428293,n04228054,n02687172,n09399592,1,1
n02113023,n02087046,n02113186,n02085620,n02105412,1,1
n02100236,n02090379,n02099712,n02099849,n02087394,1,1
n13044778,n12267677,n07760859,n02510455,n07717556,1,1
n03584829,n02951585,n03476684,n04141975,n02910353,1,1
n03180011,n03782006,n04152593,n03529860,n03793489,1,1
n02027492,n02033041,n02028035,n01855672,n02013706,1,1
n03240683,n03888257,n03344393,n03947888,n03662601,1,1
n09256479,n01917289,n02643566,n01496331,n02526121,0,1
n01494475,n01484850,n01496331,n01491361,n02071294,1,1
n02492660,n02493793,n02500267,n02492035,n02488702,1,1
n01985128,n01775062,n01986214,n01984695,n01978455,0,0
n07745940,n07768694,n03916031,n04522168,n02948072,0,1
n02113799,n02093647,n02113624,n02113712,n02102318,0,1
n03666591,n02840245,n03916031,n03742115,n03676483,1,1
n12998815,n07734744,n02317335,n07693725,n02321529,1,1
n03871628,n04462240,n04116512,n06596364,n03598930,0,0
n02110806,n02087046,n02107312,n02105412,n02107142,1,1
n03717622,n03065424,n03220513,n04355338,n01440764,1,1
n02087394,n02108089,n02100583,n02108422,n02093428,1,1
n02692877,n04347754,n04273569,n02071294,n09421951,1,1
n02497673,n02500267,n02447366,n02138441,n02493509,1,1
n02939185,n02747177,n02909870,n02797295,n04204238,0,0
n02114855,n02114712,n02114367,n02115641,n02115913,1,1
n04067472,n03208938,n04153751,n03187595,n03602883,0,0
n02100877,n02090379,n02087394,n02099601,n02100583,1,1
n04332243,n04258138,n04493381,n03920288,n04553703,1,1
n02110627,n02105056,n02483708,n02106382,n02481823,1,1
n04120489,n02979186,n04557648,n03584829,n04133789,0,0
n02104365,n02099712,n02099267,n02108915,n02105412,1,1
n01943899,n01950731,n01924916,n07614500,n03887697,1,1
n03535780,n04371430,n04204238,n03888605,n04259630,1,1
n02883205,n04591157,n04350905,n03832673,n02669723,1,1
n01669191,n01667114,n01667778,n01629819,n01641577,0,1
n01986214,n02177972,n02454379,n01944390,n01689811,1,1
n02666196,n04074963,n04505470,n01440764,n03773504,1,1
n02966687,n02840245,n03384352,n03297495,n03425413,1,1
n02094433,n02096294,n02097658,n02094258,n02094114,0,1
n03980874,n03935335,n03877472,n02808440,n04493381,0,0
n04501370,n04239074,n03529860,n02788148,n03290653,0,1
n02500267,n01582220,n02488702,n02488291,n01795545,0,1
n01735189,n01729322,n01728920,n01843065,n01740131,1,1
n04090263,n04086273,n02749479,n03787032,n02879718,1,1
n03773504,n04008634,n02825657,n02814860,n04557648,0,1
n03742115,n04070727,n02666196,n02870880,n03018349,1,1
n03188531,n03877472,n02730930,n02804414,n02808304,0,1
n03877845,n02980441,n03788195,n02814860,n02825657,0,1
n03794056,n03666591,n02978881,n03954731,n02966687,1,1
n01768244,n01955084,n01917289,n01990800,n01943899,1,1
n02951585,n02950826,n04049303,n02797295,n04485082,0,1
n02009229,n02012849,n02009912,n01828970,n02018795,1,1
n03085013,n03584254,n03832673,n04074963,n02992529,1,1
n02119789,n02119022,n02120505,n02115641,n02509815,1,1
n07615774,n04254680,n04557648,n03976657,n03249569,0,1
n02099267,n02099429,n02492660,n02111277,n02133161,1,1
n02510455,n02113624,n02113799,n03483316,n04229816,0,0
n03075370,n03759954,n04127249,n04505470,n03657121,0,0
n01669191,n01667114,n01667778,n01440764,n03777568,0,1
n07875152,n07684084,n07734744,n04597913,n03447721,1,1
n01514668,n01514859,n03482405,n02123394,n03958227,1,1
n02500267,n02492660,n02493509,n02493793,n02494079,0,1
n03482405,n03794056,n04204238,n04026417,n03709823,1,1
n04517823,n04317175,n03832673,n03838899,n03970156,0,0
n04562935,n04044716,n04355338,n04258138,n03126707,0,1
n03290653,n03018349,n03529860,n04404412,n03179701,1,1
n12057211,n01440764,n03775071,n03775546,n03776460,1,1
n02981792,n04483307,n04612504,n03240683,n04147183,1,1
n02363005,n01737021,n01664065,n01498041,n01667778,0,0
n02483362,n02483708,n02484975,n02493793,n02488291,1,1
n03876231,n03535780,n04200800,n04591713,n03976657,0,0
n03376595,n04344873,n04099969,n02791124,n03347037,0,1
n03787032,n02669723,n04350905,n03617480,n04507155,0,1
n02113799,n02090622,n02104029,n02111889,n02134084,1,1
n01498041,n02134084,n01494475,n01491361,n02074367,0,1
n02094258,n02096294,n02094114,n02097658,n02094433,1,1
n02730930,n03866082,n04325704,n04532106,n03026506,0,1
n04540053,n02807133,n03255030,n02777292,n03787032,1,1
n02777292,n03888605,n03535780,n03873416,n04509417,1,1
n02977058,n03782006,n04152593,n03180011,n04243546,0,1
n02102040,n02093859,n02097130,n02097047,n02106382,0,0
n03761084,n04553703,n02808440,n04493381,n04404412,1,1
n01955084,n02321529,n02319095,n01917289,n01924916,1,1
n02643566,n07730033,n01914609,n02319095,n04033901,1,1
n02105162,n02106662,n02113186,n02111129,n02105412,0,1
n01580077,n01582220,n01592084,n01560419,n02009229,1,1
n01828970,n02009912,n01531178,n01829413,n01560419,1,1
n02690373,n04552348,n04592741,n04266014,n02692877,1,1
n03063599,n07892512,n03983396,n04591713,n02823428,1,1
n02114548,n02111889,n02114367,n02115641,n02112137,1,1
n03127925,n02840245,n03014705,n02971356,n03207941,0,1
n01704323,n03724870,n02317335,n01944390,n04041544,0,1
n02088364,n02089867,n02090379,n02089973,n02099712,1,1
n07753592,n07716358,n03884397,n12144580,n07718472,0,1
n03724870,n01667114,n04423845,n03424325,n09229709,1,1
n12144580,n03937543,n13133613,n07615774,n03942813,0,1
n02403003,n02408429,n03868242,n02105412,n02437616,0,0
n02106382,n02097298,n02093859,n02110627,n02097130,1,1
n07613480,n07614500,n02776631,n07745940,n07873807,1,1
n12144580,n01943899,n13133613,n01917289,n01784675,0,1
n04591157,n04350905,n02883205,n02916936,n03527444,1,1
n02396427,n02395406,n02132136,n02114712,n02397096,1,1
n03776460,n02793495,n03895866,n04613696,n02859443,1,1
n02092339,n02088364,n02088238,n02108422,n02100236,0,0
n02017213,n01860187,n02037110,n01855032,n02018207,1,1
n03630383,n03141823,n03770439,n04554684,n04317175,0,0
n02107683,n02107908,n02108000,n02107574,n02106166,1,1
n04228054,n03141823,n04208210,n04251144,n04367480,1,1
n01773549,n01737021,n01773797,n01667114,n01775062,1,1
n03888257,n03532672,n02417914,n04286575,n02708093,1,1
n02488291,n02500267,n02484975,n02486261,n02125311,1,1
n03388043,n03899768,n03891251,n02410509,n09332890,0,0
n02077923,n01817953,n03840681,n04423845,n02655020,0,1
n04275548,n01737021,n09229709,n01773549,n02643566,0,0
n01592084,n01582220,n02012849,n02002724,n01855672,0,1
n01797886,n01807496,n02013706,n01806567,n02172182,1,1
n03891332,n03599486,n02930766,n03417042,n03770679,0,0
n04086273,n03476684,n03110669,n03666591,n02910353,0,1
n04067472,n02950826,n03208938,n04141975,n04465501,1,1
n02974003,n03770679,n04162706,n03459775,n03100240,0,1
n02087046,n02085620,n02113186,n02096585,n02109961,1,1
n03733131,n04456115,n09835506,n02113186,n02879718,1,1
n02643566,n02206856,n03627232,n01950731,n02655020,1,1
n03942813,n03891251,n04118538,n04370456,n02786058,0,0
n02486410,n02105056,n02492660,n02105162,n02133161,0,0
n04591713,n04522168,n03633091,n03916031,n03950228,0,0
n02086079,n02086240,n02098413,n02112018,n02112706,1,1
n02814860,n02894605,n09288635,n03355925,n04366367,1,1
n02114855,n02114712,n02114367,n02115641,n02119789,0,1
n07742313,n07753113,n07749582,n07720875,n04409515,1,1
n01728920,n01632458,n01728572,n01630670,n01740131,1,1
n12267677,n02236044,n02509815,n02487347,n02206856,0,0
n13044778,n13037406,n07734744,n01944390,n13052670,1,1
n01798484,n02259212,n01807496,n01797886,n01622779,1,1
n03933933,n03220513,n03216828,n03776460,n02859443,0,0
n02108915,n02093256,n02096585,n01440764,n03777568,1,1
n02110341,n02113186,n02088364,n03803284,n02085620,0,0
n02787622,n03272010,n03884397,n02676566,n02672831,0,1
n03773504,n04008634,n04552348,n02950826,n04347754,0,1
n02097209,n02097047,n01877812,n02087046,n02091467,1,1
n01843065,n01833805,n01828970,n01558993,n03775546,1,1
n02999410,n02939185,n02488702,n03532672,n03109150,1,1
n03041632,n02910353,n02951585,n04086273,n04476259,0,1
n04507155,n04208210,n04367480,n03617480,n04033901,0,0
n02123394,n02123597,n02488291,n02127052,n02086079,1,1
n09421951,n03873416,n04067472,n09428293,n09246464,0,0
n09332890,n09193705,n09428293,n09468604,n04604644,0,1
n01737021,n01498041,n01664065,n01698640,n01751748,0,0
n03494278,n04270147,n04487394,n04081281,n03110669,0,0
n04344873,n04033995,n03529860,n04070727,n03938244,1,1
n02966687,n03676483,n04372370,n04264628,n03085013,0,0
n12768682,n12267677,n07693725,n03633091,n01944390,1,1
n02110341,n02510455,n02109047,n03775546,n03776460,1,1
n02817516,n02105056,n02108551,n02860847,n02504013,0,0
n02114367,n02128757,n03218198,n02127052,n02444819,1,1
n12267677,n01944390,n03134739,n04409515,n07747607,0,1
n03240683,n03947888,n03384352,n04606251,n03216828,1,1
n04037443,n03444034,n04285008,n03100240,n03670208,0,1
n07831146,n07716906,n07714571,n07880968,n07697537,1,1
n03832673,n03584254,n03642806,n03196217,n02992529,0,1
n01855672,n02006656,n01514859,n01807496,n01847000,1,1
n02489166,n02486261,n02487347,n02488291,n02492035,1,1
n04487394,n03763968,n03141823,n03110669,n04355933,0,0
n03297495,n03691459,n03180011,n03666591,n04041544,1,1
n04086273,n04090263,n03995372,n02749479,n03110669,1,1
n01514859,n01807496,n01797886,n01616318,n01440764,1,1
n01629819,n01632458,n01440764,n03775546,n03776460,1,1
