n07684084,n03291819,n04548362,n04442312,n07871810,0,0
n09421951,n09428293,n02894605,n04347754,n04251144,1,1
n04008634,n03773504,n04266014,n02950826,n04552348,0,1
n03179701,n03793489,n03180011,n03782006,n03085013,0,0
n04367480,n02906734,n04579432,n03255030,n04154565,1,1
n02950826,n04347754,n04008634,n03584829,n03773504,1,1
n02169497,n02168699,n02165105,n02177972,n02264363,0,1
n04458633,n03976657,n03355925,n03733131,n03743016,1,1
n01983481,n01985128,n01984695,n01770393,n01981276,1,1
n04404412,n03782006,n06359193,n04152593,n04149813,1,1
n02950826,n04008634,n04252225,n04428191,n04389033,0,1
n07590611,n03259280,n03133878,n04596742,n02939185,0,1
n02480495,n02480855,n02481823,n02484975,n02483362,1,1
n02281787,n02277742,n02281406,n02276258,n02280649,1,1
n02037110,n01795545,n01616318,n02002556,n02002724,0,1
n02089867,n02107908,n02108000,n02107574,n02089973,1,1
n01980166,n02172182,n02169497,n01978455,n02167151,0,1
n02666196,n04476259,n03085013,n03775546,n04264628,1,1
n03344393,n03933933,n03947888,n03240683,n04311004,0,1
n02879718,n03141823,n03763968,n04228054,n03000684,1,1
n03457902,n02797295,n04204347,n04501370,n04111531,1,1
n02074367,n01491361,n01498041,n01494475,n01496331,1,1
n03063689,n03297495,n07920052,n04330267,n04560804,0,1
n02113799,n02113712,n02102973,n02113624,n02480855,0,0
n04485082,n02268853,n02268443,n04376876,n03372029,1,1
n02091244,n02110806,n02091831,n02115913,n02091134,1,1
n07718747,n07760859,n07714571,n02895154,n04356056,1,1
n02102480,n02100877,n02101556,n02101006,n02102318,1,1
n04147183,n04612504,n04483307,n03947888,n02981792,1,1
n03014705,n03127925,n03902125,n02727426,n04125021,1,1
n02814860,n04562935,n02980441,n03028079,n02793495,1,1
n04532670,n03933933,n04311004,n03160309,n04005630,1,1
n02094114,n02094258,n02093754,n02097474,n02096177,1,1
n01532829,n01560419,n01622779,n01817953,n01833805,1,1
n01675722,n04133789,n01740131,n01694178,n01753488,0,0
n04090263,n03481172,n02749479,n03498962,n03874599,1,1
n03995372,n02966687,n02951585,n03527444,n04090263,1,1
n03134739,n03445777,n04409515,n02799071,n04254680,1,1
n06596364,n07248320,n03598930,n03871628,n06359193,1,1
n06596364,n03710637,n02837789,n03188531,n03873416,0,1
n01807496,n01797886,n01530575,n01806567,n01558993,1,1
n02094433,n02096294,n02097658,n02098413,n02086079,0,1
n03929660,n03724870,n04133789,n04200800,n04026417,0,1
n02165105,n02219486,n02167151,n02168699,n02177972,1,1
n03998194,n04532106,n02699494,n02892201,n03014705,1,1
n02112706,n02110958,n02086079,n02906734,n04367480,1,1
n03933933,n04366367,n04311004,n04044716,n02825657,0,1
n02177972,n02167151,n01944390,n02169497,n02172182,1,1
n03793489,n03180011,n03179701,n03832673,n03782006,0,0
n04442312,n04111531,n04265275,n03908714,n03584829,1,1
n01697457,n01698640,n01677366,n01689811,n01985128,1,1
n03775071,n04599235,n04254777,n03207743,n04325704,1,1
n07892512,n03443371,n02823750,n07932039,n07920052,1,1
n02091134,n02091244,n02091831,n02091032,n02090622,0,1
n02102318,n02099849,n02101388,n02102177,n02088364,0,1
n01749939,n01729977,n01740131,n01739381,n01735189,1,1
n03384352,n03769881,n04467665,n03977966,n03345487,1,1
n02484975,n02486261,n02486410,n02488291,n02494079,1,1
n03868242,n02403003,n03538406,n04462240,n03404251,1,1
n01687978,n01685808,n01689811,n01693334,n01682714,0,0
n02687172,n03216828,n04266014,n03240683,n03344393,1,1
n04209133,n02807133,n04584207,n04356056,n02786058,0,1
n02231487,n02236044,n03804744,n02226429,n02229544,1,1
n02018795,n02013706,n02002556,n01616318,n01608432,1,1
n03742115,n04154565,n04153751,n02206856,n03871628,0,0
n04398044,n03950228,n15075141,n03637318,n04579145,0,0
n03983396,n04557648,n04355338,n04591713,n03710193,0,1
n04487081,n04146614,n03769881,n03895866,n03345487,0,1
n04523525,n03637318,n03697007,n04286575,n03877845,0,0
n03388043,n04286575,n04456115,n04120489,n04133789,0,1
n01755581,n01756291,n01753488,n01729322,n01734418,1,1
n02319095,n07730033,n02346627,n01914609,n07718747,1,1
n01917289,n02526121,n09256479,n01950731,n02655020,0,1
n01796340,n01797886,n01530575,n01798484,n01807496,1,1
n02094433,n02096294,n02094258,n03887697,n02097658,1,1
n01558993,n01530575,n01797886,n01534433,n01807496,1,1
n03916031,n04485082,n04118776,n04317175,n03937543,0,0
n03014705,n03874599,n03337140,n03481172,n03710193,0,0
n02666196,n03085013,n04070727,n04591713,n04505470,0,0
n02692877,n03873416,n02951358,n03495258,n04606251,1,1
n04179913,n04553703,n04447861,n04009552,n03483316,1,1
n02791124,n02791270,n03992509,n03970156,n03201208,1,1
n03494278,n03759954,n04069434,n03763968,n02841315,1,1
n04462240,n03461385,n02871525,n03089624,n04443257,0,0
n01751748,n01740131,n01737021,n01734418,n01784675,1,1
n02074367,n02134084,n01491361,n02077923,n02640242,1,1
n03372029,n03110669,n03884397,n03249569,n03250847,0,1
n07615774,n04357314,n04557648,n03476991,n03424325,0,1
n07583066,n07873807,n07579787,n07768694,n07711569,0,1
n04550184,n03290653,n04070727,n04239074,n04201297,1,1
n02871525,n06596364,n03461385,n03661043,n04081281,0,1
n03196217,n04041544,n02988304,n03857828,n03761084,0,1
n07718472,n07716358,n01693334,n07717410,n03991062,1,1
n03376595,n03201208,n04081281,n04099969,n03661043,1,1
n04428191,n03496892,n04465501,n03417042,n04252225,1,1
n01773157,n01773797,n01773549,n04275548,n01774384,1,1
n07248320,n02992529,n03676483,n03759954,n04485082,1,1
n03400231,n04596742,n03794056,n02939185,n03657121,1,1
n03899768,n04049303,n03796401,n09332890,n03697007,0,0
n03854065,n03877845,n02699494,n03452741,n03220513,1,1
n02268853,n02268443,n01693334,n02264363,n01682714,0,0
n02111500,n02099601,n02099712,n02104029,n02090622,1,1
n04111531,n07684084,n02776631,n02927161,n07695742,1,1
n02090622,n02111500,n02104029,n02088094,n02111889,1,1
n10148035,n03617480,n03450230,n02883205,n04591157,0,1
n04536866,n02992211,n02676566,n03272010,n04090263,1,1
n01817953,n01616318,n01806143,n01855672,n02058221,1,1
n02843684,n03710193,n02859443,n03930313,n04435653,1,1
n03594945,n02980441,n04465501,n02793495,n09468604,0,0
n04201297,n04590129,n04239074,n03131574,n03958227,1,1
n04204238,n03794056,n04204347,n03482405,n03961711,1,1
n02094114,n02094258,n02096437,n02091635,n02096294,1,1
n04238763,n04118776,n03908618,n09428293,n02808304,1,1
n01697457,n01698640,n01744401,n02011460,n01729322,0,0
n02116738,n02117135,n02115913,n02422106,n02119022,1,1
n03709823,n04026417,n02769748,n03014705,n02910353,1,1
n04153751,n03255030,n02951585,n02666196,n03272010,1,1
n02422699,n02423022,n02422106,n02100583,n02115913,1,1
n01796340,n01819313,n01514859,n01855672,n01797886,1,1
n07836838,n07768694,n07579787,n07614500,n07871810,1,1
n02025239,n02027492,n01847000,n01807496,n01797886,0,1
n03478589,n04389033,n04461696,n04008634,n03773504,1,1
n01689811,n01728572,n01685808,n01735189,n01728920,1,1
n02110958,n02112706,n02108915,n02108422,n02086079,1,1
n03538406,n03967562,n03868242,n04428191,n02817516,1,1
n03207743,n04599235,n03775071,n02834397,n04229816,1,1
n01669191,n01667114,n01665541,n01667778,n01664065,1,1
n03000134,n06794110,n04204238,n04476259,n04204347,0,1
n02090379,n02087394,n02088466,n02100583,n02089973,0,1
n01641577,n01644900,n01644373,n01630670,n01629819,1,1
n07873807,n07880968,n07697537,n07684084,n13052670,1,1
n03314780,n02840245,n03916031,n04548362,n03929660,1,1
n04591157,n03594734,n04325704,n02963159,n03866082,1,1
n02488291,n02483362,n02484975,n02486261,n02493509,0,0
n04277352,n03794056,n02106662,n07590611,n02105162,1,1
n07749582,n07747607,n07742313,n07753592,n07768694,1,1
n03792782,n04509417,n09428293,n03532672,n09246464,1,1
n03947888,n04606251,n03216828,n04147183,n02981792,1,1
n03792782,n04482393,n04509417,n03127747,n02835271,1,1
n01669191,n01667114,n01667778,n01986214,n02165456,1,1
n02102318,n02101556,n02102480,n02102040,n02101006,1,1
n03788365,n03131574,n03388549,n04344873,n04209239,1,1
n03782006,n04081281,n03899768,n03095699,n03461385,0,1
n02979186,n03857828,n04004767,n04392985,n03584254,0,1
n01632777,n02317335,n09256479,n01694178,n01631663,0,0
n04120489,n04557648,n03594734,n03983396,n03527444,0,1
n01630670,n01770393,n01631663,n01632777,n01443537,0,0
n02325366,n02326432,n02328150,n02364673,n03207941,1,1
n07749582,n07747607,n07768694,n07753113,n07742313,1,1
n04264628,n04505470,n03255030,n02666196,n03085013,1,1
n04487081,n04335435,n03345487,n03977966,n03417042,1,1
n02978881,n03908714,n04548362,n03584254,n03666591,1,1
n03720891,n03476684,n03047690,n03379051,n12620546,1,1
n02091032,n02058221,n01728920,n02641379,n04251144,0,0
n02951358,n09421951,n04371430,n03873416,n02837789,1,1
n01828970,n01820546,n01818515,n01833805,n01843065,1,1
n03376595,n04099969,n03452741,n03201208,n04286575,0,1
n04540053,n04039381,n04371430,n03976657,n03970156,1,1
n04332243,n03775546,n07860988,n03961711,n04597913,1,1
n04367480,n02906734,n04116512,n03970156,n03876231,1,1
n03840681,n04131690,n03935335,n01776313,n02074367,1,1
n02106662,n02105162,n02096294,n02091467,n02113978,1,1
n03131574,n03125729,n02395406,n02093991,n03347037,0,0
n02113186,n02106166,n02086910,n02102040,n02097298,1,1
n03832673,n03642806,n03180011,n03782006,n04152593,0,0
n09468604,n09246464,n09399592,n09193705,n09472597,0,1
n03127747,n03271574,n02782093,n03379051,n02169497,1,1
n04367480,n02906734,n03876231,n04208210,n04033901,1,1
n03290653,n03016953,n03337140,n03018349,n02870880,1,1
n07760859,n07715103,n01817953,n03445777,n07718747,1,1
n02102973,n04584207,n02843684,n03447721,n07802026,1,1
n03290653,n04404412,n03529860,n03782006,n02870880,1,1
n01751748,n02526121,n01737021,n01728572,n01734418,1,1
n02088364,n03218198,n02089867,n02109961,n02108000,0,0
n02086910,n02105855,n02110063,n02106662,n02113023,1,1
n02111889,n02114548,n02120079,n02112018,n02112350,0,1
n03272562,n03895866,n04335435,n03393912,n04310018,1,1
n04456115,n02948072,n02939185,n03590841,n04252225,1,1
n03785016,n03792782,n02835271,n03791053,n04482393,1,1
n02110341,n02109047,n02100735,n02128925,n02110958,1,1
n01728920,n01728572,n01734418,n01735189,n01737021,1,1
n04554684,n04004767,n03924679,n03777754,n04009552,1,1
n02417914,n02423022,n01806143,n02018795,n02497673,1,1
n01930112,n01740131,n01756291,n01753488,n03532672,0,1
n03590841,n02948072,n03637318,n03724870,n02607072,1,1
n01873310,n01882714,n02356798,n02113624,n02113712,0,0
n02109525,n02110185,n02113186,n02110063,n02109961,0,1
n02093256,n02096585,n02085620,n02093428,n02091032,1,1
n02105162,n02099849,n02105412,n02099429,n03223299,0,1
n02397096,n02114855,n02120505,n02396427,n02117135,1,1
n03832673,n03642806,n03180011,n04152593,n03782006,0,1
n02231487,n03804744,n03000134,n03598930,n01775062,1,1
n04179913,n04380533,n03637318,n04330267,n02699494,1,1
n02051845,n04592741,n04552348,n02690373,n01770393,0,0
n02279972,n02276258,n02277742,n01773157,n02281787,1,1
n04447861,n15075141,n02951585,n04553703,n03970156,1,1
n04356056,n04355933,n06874185,n03942813,n04493381,0,1
n01614925,n01829413,n01616318,n01560419,n01797886,0,1
n02445715,n02447366,n02106030,n02510455,n02443114,1,1
n03100240,n03459775,n03770679,n02814533,n02930766,0,1
n02817516,n04090263,n04591713,n02823428,n02788148,0,0
n01616318,n02493793,n01819313,n01829413,n02492660,0,0
n06596364,n04243546,n04476259,n02879718,n04485082,1,1
n07930864,n03063599,n07920052,n03063689,n04398044,1,1
n01945685,n07716358,n01728572,n01737021,n02177972,1,1
n01631663,n01630670,n01784675,n01693334,n01682714,1,1
n02687172,n03673027,n03095699,n03216828,n04347754,0,1
n03995372,n02950826,n04372370,n03208938,n03843555,1,1
n02782093,n03956157,n04507155,n03220513,n03888257,1,1
n01860187,n01855672,n01847000,n01728920,n02018207,1,1
n03871628,n04548362,n03710193,n02840245,n03916031,0,0
n04153751,n04579432,n04154565,n02783161,n02966687,0,1
n12620546,n01950731,n04596742,n01910747,n01924916,0,0
n04146614,n03895866,n02704792,n04335435,n04487081,1,1
n02177972,n02169497,n02168699,n02165456,n02264363,1,1
n03602883,n03187595,n03902125,n04442312,n02992529,0,0
n01644373,n01644900,n01693334,n01641577,n01631663,1,1
n02317335,n02321529,n02319095,n01950731,n01944390,1,1
n04553703,n04493381,n02808440,n02951585,n04552348,1,1
n02138441,n02137549,n02441942,n02356798,n02497673,1,1
n13040303,n01797886,n07734744,n13052670,n01807496,1,1
n01983481,n01985128,n01984695,n07579787,n02259212,0,1
n02509815,n02443114,n02441942,n02442845,n02443484,0,0
n13040303,n01945685,n13054560,n12998815,n07734744,0,1
n02526121,n01950731,n01751748,n01924916,n01740131,1,1
n09468604,n02536864,n02749479,n09193705,n09246464,0,0
n01820546,n11879895,n01833805,n02276258,n12620546,1,1
n04501370,n03384352,n03461385,n04311174,n02971356,1,1
n01560419,n01833805,n01828970,n01843065,n01601694,1,1
n02268443,n02268853,n02281787,n02264363,n02259212,1,1
n03769881,n03796401,n03770679,n02701002,n03930630,0,1
n03916031,n07892512,n04591713,n04557648,n03983396,1,1
n02992211,n04536866,n03272010,n02676566,n03494278,1,1
n03127747,n03680355,n03047690,n03134739,n03623198,1,1
n04392985,n04265275,n03180011,n03782006,n03710193,0,1
n02102318,n02096051,n02100735,n02093991,n02100877,0,0
n04277352,n15075141,n04153751,n02321529,n03970156,1,1
n01776313,n01773549,n01775062,n01773797,n01774384,1,1
n03983396,n03207941,n04557648,n03764736,n04560804,0,0
n02111129,n02109525,n02108551,n02111277,n02105251,1,1
n02226429,n02190166,n02229544,n04589890,n02256656,0,1
n02110958,n02098413,n02097474,n02108089,n02098105,0,1
n02091134,n02091831,n02092002,n02091244,n02090721,0,1
n01776313,n02177972,n02169497,n01773157,n02219486,1,1
n09421951,n04273569,n02894605,n09428293,n02066245,1,1
n02102318,n02113023,n02099601,n02098413,n02113624,0,1
n02672831,n04141076,n02966193,n03838899,n03721384,1,1
n03538406,n03868242,n02403003,n02088466,n02950826,0,0
n04146614,n03895866,n03769881,n03345487,n04487081,1,1
n03347037,n04589890,n03598930,n04005630,n03000134,1,1
n03538406,n04465501,n03868242,n04428191,n04417672,0,1
n02667093,n02916936,n03045698,n03763968,n03617480,1,1
n02093647,n02105641,n02105505,n02095889,n02095570,1,1
n02169497,n02165456,n02233338,n02177972,n02264363,1,1
n02089867,n02088238,n02089973,n02088466,n02088364,0,1
n07875152,n07873807,n07717556,n04270147,n07747607,0,1
n02085782,n02086079,n02102040,n02086910,n02109525,1,1
n02815834,n03690938,n03916031,n03876231,n03314780,1,1
n02105412,n02085620,n02087046,n02110806,n02113186,1,1
n02086910,n02086646,n02105855,n02328150,n02106030,1,1
n04204238,n03482405,n07836838,n03075370,n04542943,1,1
n03530642,n03759954,n03843555,n03691459,n01917289,1,1
n07583066,n07871810,n07880968,n03786901,n07760859,1,1
n04099969,n03041632,n02769748,n03916031,n03125729,0,0
n02965783,n03891332,n04356056,n04355933,n03425413,1,1
n04501370,n04005630,n02788148,n03065424,n03337140,1,1
n04086273,n03666591,n03494278,n03481172,n03995372,1,1
n03775546,n04263257,n07930864,n03786901,n07932039,0,1
n02342885,n02441942,n02443484,n02442845,n02443114,0,1
n04162706,n04120489,n03532672,n01728920,n01817953,1,1
n07613480,n07614500,n07745940,n02776631,n07836838,1,1
n02808304,n03938244,n04254777,n03026506,n04525038,0,1
n04266014,n04347754,n04592741,n04008634,n02690373,1,1
n03721384,n03729826,n03452741,n04515003,n03876231,1,1
n04467665,n04065272,n03796401,n03417042,n04461696,1,1
n02699494,n03028079,n04429376,n04523525,n03877845,0,1
n04162706,n02965783,n03376595,n02788148,n04099969,1,1
n02025239,n02027492,n01530575,n02028035,n02037110,1,1
n04146614,n04335435,n02930766,n03977966,n03895866,1,1
n01677366,n01689811,n01685808,n01687978,n01695060,1,1
n04554684,n03584829,n04179913,n04392985,n03207941,0,1
n04125021,n03075370,n04069434,n04372370,n04009552,1,1
n02917067,n03272562,n03895866,n03670208,n04347754,1,1
n03908714,n04392985,n02979186,n02978881,n04372370,0,1
n04550184,n02870880,n03290653,n03016953,n03018349,1,1
n02090721,n02092002,n02097209,n02091635,n02106382,1,1
n03796401,n04467665,n03776460,n03417042,n06794110,1,1
n04548362,n03014705,n04429376,n03814906,n04476259,0,1
n04344873,n04590129,n02791270,n04099969,n02791124,1,1
n02091635,n02105641,n02095314,n02096437,n02113799,1,1
n01608432,n01616318,n02013706,n01806567,n02051845,1,1
n04357314,n03690938,n02808304,n03871628,n04116512,0,1
n04141975,n04548280,n03482405,n03014705,n02708093,1,1
n01629819,n10565667,n01632458,n03720891,n01667114,1,1
n04523525,n03781244,n03028079,n03854065,n02699494,1,1
n01955084,n01950731,n01990800,n02321529,n01768244,1,1
n01753488,n01740131,n03804744,n01729322,n01756291,0,1
n04443257,n04462240,n03089624,n02871525,n06596364,1,1
n03983396,n02776631,n07754684,n03461385,n04476259,0,0
n07880968,n07753592,n03786901,n03041632,n07871810,1,1
n07579787,n01774750,n07836838,n01986214,n07584110,0,1
n02484975,n02486261,n02488291,n02487347,n02493509,1,1
n02091032,n02091134,n02497673,n02138441,n02113978,1,1
n07714571,n07715103,n02643566,n03991062,n02280649,1,1
n03535780,n03888605,n02790996,n04540053,n03594734,1,1
n04149813,n06794110,n03032252,n03095699,n03345487,1,1
n09468604,n03388043,n04326547,n09472597,n02058221,1,1
n02027492,n02028035,n02033041,n02006656,n02018207,0,1
n03584254,n03793489,n04074963,n03691459,n03187595,1,1
n04550184,n03290653,n02870880,n03018349,n03337140,1,1
n03125729,n04162706,n04099969,n04265275,n02804414,0,0
n03000247,n03759954,n03498962,n04141327,n03000134,0,0
n02174001,n02172182,n02167151,n02219486,n01776313,1,1
n03272010,n02676566,n02787622,n02966687,n03527444,1,1
n03297495,n04542943,n02951585,n03623198,n03314780,1,1
n04074963,n03602883,n03598930,n03657121,n03187595,1,1
n03649909,n03791053,n03785016,n03496892,n03100240,1,1
n03496892,n04428191,n04465501,n04204347,n03967562,1,1
n03124170,n02869837,n03467068,n04501370,n02730930,0,1
n02268853,n02268443,n02264363,n02236044,n02219486,1,1
n04596742,n04270147,n03400231,n04597913,n04263257,0,1
n02096585,n03803284,n02093256,n03218198,n02093428,0,1
n02906734,n04367480,n04548280,n02708093,n04208210,0,1
n02091134,n02091032,n02109047,n02089867,n02093428,1,1
n04238763,n04118776,n04376876,n03937543,n03388183,0,1
n02101388,n02102177,n03255030,n02086646,n02109525,0,1
n07753592,n07716358,n07717410,n03461385,n07718472,1,1
n01871265,n02504013,n02504458,n02403003,n02481823,0,1
n02104365,n02113712,n02105056,n02113624,n02097298,1,1
n02096177,n02094258,n02098286,n02094114,n02325366,1,1
n03961711,n04376876,n03876231,n04515003,n02672831,1,1
n04069434,n03657121,n03976467,n03255030,n03424325,1,1
n03376595,n02892767,n03661043,n02837789,n04371430,1,1
n01817953,n01819313,n01818515,n01622779,n02012849,1,1
n01955084,n01768244,n01990800,n01917289,n02869837,1,1
n02107142,n02107312,n02106550,n02089078,n02107908,1,1
n03344393,n03388043,n03240683,n04147183,n03095699,1,1
n04026417,n03709823,n02769748,n04204238,n03482405,0,1
n03777568,n03930630,n04461696,n02974003,n03538406,0,1
n02090379,n02100583,n02088466,n02099601,n02099712,1,1
n04332243,n03530642,n04423845,n03065424,n02264363,1,1
n03188531,n03125729,n02804414,n03131574,n04033995,0,1
n03935335,n07614500,n04254120,n03950228,n04131690,1,1
n02814860,n09428293,n03837869,n03126707,n03673027,1,1
n01860187,n01855672,n02018207,n02099429,n01667114,1,1
n03220513,n03028079,n03717622,n04476259,n04523525,1,1
n02091032,n02107142,n02093428,n02096585,n02099849,0,0
n03877472,n04371430,n07615774,n04209133,n04597913,1,1
n04404412,n06359193,n03782006,n03804744,n03291819,0,0
n02107908,n02108000,n02107574,n02107683,n02106550,0,1
n02229544,n02226429,n02233338,n02236044,n02804414,1,1
n03697007,n03899768,n04136333,n02328150,n03721384,1,1
