n04399382,n02807133,n04296562,n04462240,n02782093,0,0
n01817953,n01819313,n01818515,n01616318,n01855672,1,1
n01955084,n01768244,n01943899,n01990800,n02865351,1,1
n02106550,n02107142,n02107908,n02112706,n02089078,0,1
n03344393,n04612504,n02981792,n04483307,n04147183,1,1
n03482405,n03125729,n02808304,n04026417,n02804414,0,0
n03777568,n03930630,n04461696,n02974003,n03670208,0,1
n02100583,n02099849,n02087394,n02090379,n02093991,0,1
n04254777,n04153751,n01768244,n03065424,n04332243,0,1
n03125729,n03188531,n02804414,n04493381,n02808440,1,1
n03935335,n03937543,n03942813,n02834397,n07930864,1,1
n02814860,n03355925,n04592741,n02793495,n03028079,1,1
n01860187,n02018207,n01847000,n01855672,n02099267,1,1
n03220513,n03706229,n02708093,n04548280,n03717622,1,1
n02088364,n02105412,n02107312,n02113186,n02088238,0,0
n03877472,n03325584,n03404251,n03617480,n02883205,1,1
n02840245,n03642806,n03832673,n03291819,n04152593,0,0
n02107908,n02108000,n02107574,n02110806,n02089867,0,1
n02892767,n01749939,n03709823,n03125729,n03388549,0,0
n03697007,n04049303,n03000684,n02791124,n04235860,1,1
n04485082,n04228054,n03873416,n04606251,n02951358,0,0
n02206856,n02190166,n02268443,n01774750,n02493509,1,1
n03841143,n02672831,n03706229,n04039381,n02708093,1,1
n04153751,n04423845,n03255030,n03804744,n03843555,1,1
n01742172,n01667778,n01744401,n01669191,n01943899,1,1
n03482405,n02699494,n03476991,n13133613,n12144580,0,1
n04525305,n04443257,n02871525,n03461385,n03089624,1,1
n01930112,n01739381,n01729977,n02264363,n01749939,1,1
n02795169,n04049303,n03991062,n03775546,n02909870,1,1
n01688243,n02256656,n01694178,n02233338,n01687978,0,1
n02417914,n02415577,n02412080,n02326432,n02423022,1,1
n03935335,n04399382,n01704323,n02655020,n02107312,1,1
n01770393,n01776313,n01773549,n02219486,n01773797,1,1
n02125311,n02129165,n02127052,n01877812,n02114712,1,1
n03482405,n03127925,n02971356,n03131574,n03125729,1,1
n03891251,n04604644,n03967562,n04326547,n03000134,0,1
n02009912,n02006656,n02009229,n01608432,n02012849,1,1
n03791053,n03785016,n03445924,n03384352,n04482393,1,1
n03595614,n07248320,n02747177,n02708093,n03710193,0,0
n06874185,n04146614,n02823750,n02782093,n03355925,0,0
n04501370,n04239074,n04525305,n04070727,n04590129,1,1
n03372029,n03494278,n04536866,n03838899,n04296562,1,1
n03938244,n03485794,n03291819,n04033995,n03871628,0,1
n02110341,n02109047,n02100735,n02091831,n02110063,1,1
n03763968,n03769881,n03445924,n02807133,n04209133,0,0
n02105855,n02102040,n02106166,n02111277,n02086240,0,1
n04552348,n04592741,n02690373,n02317335,n01833805,0,1
n02950826,n02687172,n04347754,n04552348,n03956157,1,1
n04041544,n03494278,n04392985,n03452741,n03014705,1,1
n07871810,n07873807,n07831146,n07711569,n04270147,0,1
n03658185,n03476684,n02783161,n03729826,n04116512,0,1
n01514859,n01514668,n02094258,n02480495,n02093991,1,1
n03868242,n02403003,n03538406,n02408429,n02504458,1,1
n03026506,n02730930,n02834397,n03485794,n03188531,1,1
n02342885,n04596742,n03400231,n02123597,n04330267,0,0
n02701002,n03769881,n03770679,n03445924,n03977966,1,1
n04376876,n03876231,n03729826,n03944341,n04154565,0,0
n03733805,n02815834,n03950228,n04560804,n07930864,0,1
n03929855,n03763968,n02669723,n02672831,n03787032,1,1
n03676483,n02791124,n03916031,n03062245,n02823750,1,1
n01534433,n01530575,n01560419,n02027492,n01592084,1,1
n02701002,n03977966,n03769881,n04065272,n03796401,1,1
n02113978,n02077923,n02412080,n02415577,n02108915,1,1
n02807133,n04251144,n04371430,n02317335,n03710721,0,1
n04458633,n04133789,n04277352,n03047690,n12768682,0,0
n07718472,n07720875,n07742313,n07716358,n07583066,1,1
n02268853,n02268443,n04376876,n02783161,n04153751,1,1
n04264628,n04505470,n02966687,n04542943,n02672831,1,1
n02101556,n02100735,n02102177,n02095314,n02095570,0,0
n07565083,n03871628,n07248320,n06596364,n03291819,1,1
n02112706,n02086079,n02110958,n02108915,n02108089,1,1
n02094114,n02094258,n02096294,n02095570,n02091635,1,1
n02096051,n02093991,n02105251,n02094258,n02095570,0,1
n02486261,n02493509,n02488291,n02484975,n02509815,0,1
n02093754,n02093859,n02097130,n02092002,n02096051,0,1
n03047690,n07753592,n04344873,n03680355,n04200800,1,1
n12620546,n07720875,n02165456,n02236044,n03991062,0,0
n07717410,n07717556,n07716906,n07693725,n07695742,1,1
n01883070,n01877812,n07802026,n02363005,n02326432,1,1
n04562935,n03956157,n04258138,n02814860,n04044716,1,1
n01498041,n01496331,n04208210,n02526121,n04355338,1,1
n07873807,n07768694,n01985128,n07745940,n07753113,0,1
n02109525,n02108089,n02107574,n02108422,n02088364,1,1
n01537544,n01641577,n01644900,n02172182,n02017213,0,1
n02268853,n02268443,n02168699,n01694178,n01630670,0,1
n03063689,n03297495,n03062245,n04560804,n04131690,1,1
n02894605,n02814860,n09288635,n03388043,n04347754,1,1
n01682714,n01693334,n01729977,n01644373,n01749939,1,1
n04550184,n02879718,n03485794,n04591157,n03495258,0,0
n02104029,n02101556,n02102318,n02102040,n02098105,0,1
n02951585,n03483316,n03759954,n02790996,n03109150,0,0
n03584254,n03485407,n03832673,n04264628,n04238763,0,1
n04009552,n04069434,n03759954,n03902125,n04442312,0,0
n02236044,n07718747,n01944390,n02256656,n02206856,1,1
n01697457,n01737021,n02321529,n02219486,n01784675,0,0
n01688243,n01677366,n01694178,n03388043,n04429376,0,1
n02101388,n02101556,n02102177,n02100735,n02086646,0,0
n02690373,n04592741,n04552348,n03773504,n04008634,1,1
n04099969,n03125729,n02804414,n04380533,n03201208,1,1
n03325584,n04507155,n04584207,n09229709,n04579432,0,0
n02098413,n02123394,n02086240,n02086079,n02112018,1,1
n01980166,n01985128,n02233338,n03874599,n01943899,0,1
n02093647,n02113799,n02095570,n02138441,n02113712,1,1
n01871265,n02504458,n02504013,n02408429,n02092339,0,1
n07718747,n01944390,n12768682,n01986214,n12267677,0,1
n03777568,n03445924,n03444034,n02974003,n04037443,0,1
n03594734,n03770439,n02730930,n03908618,n02808304,0,0
n03776460,n03770679,n03425413,n03670208,n03796401,0,0
n02105855,n02106030,n02113023,n02112018,n02110063,1,1
n03127925,n02727426,n03697007,n03498962,n04326547,0,0
n04067472,n02951585,n04141975,n03706229,n03791053,0,1
n03954731,n04597913,n03876231,n02906734,n04033901,1,1
n02776631,n07695742,n07697537,n07684084,n07693725,0,1
n02102040,n02102318,n02111277,n02100735,n02109525,1,1
n03956157,n03220513,n03788195,n04044716,n03457902,1,1
n04525305,n03983396,n02666196,n07248320,n02823428,0,1
n02105855,n02106030,n02086910,n02106166,n02090622,1,1
n03249569,n03250847,n04311174,n02787622,n07932039,1,1
n03976467,n04009552,n03602883,n04392985,n02988304,1,1
n03843555,n03666591,n02974003,n03075370,n04069434,1,1
n01748264,n01728572,n01729322,n02454379,n01737021,0,0
n03272562,n03895866,n03393912,n04310018,n03126707,1,1
n03804744,n04153751,n04127249,n03476684,n02783161,0,0
n03976467,n04372370,n04041544,n02979186,n04009552,1,1
n02398521,n02395406,n02137549,n01883070,n02442845,1,1
n03791053,n03785016,n03444034,n04517823,n03649909,1,1
n03065424,n03733281,n03220513,n03717622,n03691459,1,1
n03249569,n03250847,n04311174,n02992211,n04296562,0,0
n03095699,n03673027,n03216828,n02687172,n03344393,0,1
n02727426,n04049303,n03899768,n03796401,n03776460,0,1
n01980166,n01985128,n01978455,n01981276,n01978287,1,1
n09193705,n09468604,n04613696,n03160309,n03781244,1,1
n03814906,n04266014,n01773549,n01773157,n01773797,0,1
n02129604,n02123159,n02109525,n02111129,n02088466,1,1
n03424325,n02107142,n02107312,n03527444,n03803284,0,0
n09332890,n09246464,n09399592,n02980441,n03160309,0,1
n02108915,n02085620,n10148035,n02096585,n02110806,0,0
n02111500,n02100735,n02090622,n02104029,n02091831,0,1
n07860988,n03775546,n02795169,n03733805,n04049303,1,1
n03929855,n03763968,n02672831,n04311174,n03249569,1,1
n04037443,n04204347,n03670208,n02930766,n04461696,1,1
n03467068,n04553703,n03018349,n04447861,n04209239,1,1
n02113624,n02113712,n04399382,n02094114,n02093991,0,1
n04613696,n13054560,n07754684,n01704323,n03899768,0,1
n04548362,n03908618,n03871628,n04026417,n03014705,0,0
n02807133,n04357314,n03814639,n04209133,n04162706,0,0
n04033901,n04277352,n02906734,n03876231,n01784675,1,1
n02012849,n02051845,n01855672,n02009912,n02002556,1,1
n02009229,n02017213,n02018207,n02133161,n01824575,1,1
n02109961,n02110185,n02110063,n03218198,n02111889,1,1
n04131690,n02815834,n04254120,n03017168,n03825788,0,0
n02099849,n02090721,n02099712,n02088466,n02087394,0,0
n02169497,n02165456,n02233338,n02206856,n02219486,0,1
n03240683,n03095699,n03673027,n02894605,n03344393,1,1
n03393912,n03272562,n03895866,n04467665,n02917067,1,1
n03777568,n03100240,n02974003,n04285008,n03930630,1,1
n02494079,n02493793,n02493509,n02486261,n02484975,1,1
n02101006,n02106550,n02408429,n01518878,n02097130,0,0
n04033995,n04235860,n02804414,n03788365,n03877472,1,1
n02231487,n01749939,n02229544,n02226429,n01694178,1,1
n03223299,n03160309,n03733281,n02892201,n03930313,0,0
n04550184,n03742115,n04070727,n02870880,n04553703,1,1
n02699494,n03032252,n03529860,n04429376,n04462240,1,1
n04118538,n04254680,n03379051,n02802426,n03888257,1,1
n02859443,n04311004,n03388043,n03877845,n03956157,0,1
n02869837,n03482405,n02804414,n03125729,n04548362,1,1
n02097047,n02097209,n02097474,n02098413,n02098105,1,1
n03063689,n03297495,n04560804,n03062245,n03950228,1,1
n01530575,n01534433,n01558993,n02025239,n01531178,1,1
n02091032,n02123597,n02091134,n02092339,n02085620,1,1
n03042490,n09246464,n02125311,n02397096,n02417914,1,1
n03930313,n04604644,n06794110,n02843684,n03710193,1,1
n02264363,n02259212,n02229544,n02226429,n01990800,1,1
n02442845,n02441942,n02346627,n02443114,n02444819,1,1
n02325366,n02326432,n02114855,n02119789,n02119022,1,1
n01748264,n04208210,n02454379,n02536864,n02641379,0,0
n01614925,n01608432,n02363005,n01601694,n02056570,1,1
n03447721,n04192698,n03691459,n03017168,n04069434,1,1
n03444034,n04037443,n03127747,n04285008,n03649909,1,1
n04392985,n02978881,n02979186,n04041544,n02988304,0,1
n03876231,n03733805,n04127249,n03633091,n02536864,0,0
n02123394,n02127052,n02112350,n02123597,n04493381,1,1
n09421951,n09428293,n03876231,n03482405,n03804744,0,0
n04254777,n03775071,n04599235,n03908618,n04277352,0,0
n04554684,n03207941,n04265275,n04447861,n02979186,1,1
n04133789,n03047690,n04120489,n03680355,n03814639,0,1
n01773157,n01773797,n01773549,n04275548,n02268443,1,1
n02174001,n02172182,n02167151,n02233338,n02169497,0,1
n03250847,n03249569,n03017168,n03388183,n04317175,0,1
n04613696,n03776460,n02859443,n04065272,n03220513,1,1
n03724870,n03424325,n03692522,n04356056,n03814639,0,1
n04044716,n03956157,n03743016,n03220513,n03788195,1,1
n12985857,n13052670,n01981276,n13037406,n01914609,1,1
n02342885,n02123394,n02328150,n02364673,n02127052,1,1
n03425413,n02977058,n04525305,n03742115,n04070727,1,1
n02895154,n03146219,n03929855,n03000247,n04192698,1,1
n01704323,n01644373,n01682714,n01641577,n01742172,1,1
n01560419,n01534433,n01824575,n01843383,n01580077,1,1
n02974003,n03208938,n04286575,n03841143,n03843555,1,1
n07695742,n07693725,n07579787,n07836838,n02776631,1,1
n04550184,n03742115,n02870880,n04239074,n03337140,0,0
n03729826,n03666591,n04456115,n02948072,n04592741,1,1
n03249569,n02787622,n04311174,n02676566,n03250847,0,1
n01983481,n03041632,n02927161,n01985128,n07579787,0,1
n02091635,n02098105,n02105251,n02093991,n02097474,1,1
n01990800,n02906734,n01784675,n01768244,n02640242,1,1
n02894605,n09288635,n02980441,n09246464,n03042490,0,1
n02676566,n02992211,n04536866,n03272010,n02787622,1,1
n02114548,n02111889,n02114367,n02109961,n02120079,1,1
n02422699,n02423022,n02422106,n02417914,n02437616,1,1
n04228054,n03733131,n03792782,n03000684,n03325584,0,0
n02110185,n02109961,n02110063,n02114367,n02115641,0,1
n04332243,n03759954,n03530642,n04131690,n04423845,1,1
n03908714,n03825788,n04116512,n02786058,n02951585,0,0
n02971356,n03871628,n03291819,n03127925,n07248320,0,1
n02391049,n03891251,n02129604,n03065424,n02123159,1,1
n01537544,n01580077,n01806143,n01582220,n01828970,1,1
n02123045,n02124075,n02123159,n02127052,n02123394,0,1
n02422106,n02389026,n02422699,n02423022,n02403003,1,1
n01773797,n01775062,n02256656,n02268443,n02168699,0,1
n04542943,n03642806,n02791270,n03483316,n02105855,0,0
n02111889,n02443484,n02443114,n02111500,n02104029,0,1
n02879718,n04371774,n03838899,n03372029,n04090263,0,0
n03063689,n03297495,n02909870,n02841315,n03764736,1,1
n02088238,n02088364,n02089867,n02102040,n02102177,0,1
n04476259,n04548280,n03347037,n02892201,n03998194,1,1
n03063599,n02823750,n04442312,n03908714,n04131690,0,1
n03792972,n09399592,n09468604,n04044716,n09472597,1,1
n07831146,n07711569,n07716906,n07714571,n07715103,1,1
n02483708,n02133161,n02480855,n02134418,n02481823,1,1
n04346328,n04366367,n02825657,n03673027,n03933933,1,1
n03877472,n04136333,n04371430,n03325584,n04254777,0,0
n03954731,n07836838,n03937543,n03908714,n04376876,0,0
n04153751,n03476684,n02860847,n04465501,n04252225,1,1
n03529860,n03180011,n03782006,n03179701,n04152593,0,1
n02058221,n01494475,n01855672,n01484850,n01847000,1,1
n04162706,n03814639,n02804414,n03887697,n15075141,1,1
n03131574,n03146219,n03125729,n03877472,n03255030,0,0
n03673027,n03095699,n03216828,n03874293,n04149813,1,1
n04483307,n04612504,n04208210,n02981792,n04008634,1,1
n03691459,n04317175,n04372370,n03208938,n03692522,1,1
n03478589,n04389033,n04461696,n04467665,n02704792,1,1
n02088466,n02093991,n02099601,n02099849,n02096051,0,0
n07749582,n07753113,n07716906,n07860988,n07753275,1,1
n07730033,n07718747,n01914609,n02319095,n12768682,1,1
n01829413,n01843383,n02037110,n01616318,n01514668,1,1
n01749939,n01729977,n01693334,n01694178,n01739381,0,1
n04501370,n03661043,n02791270,n04200800,n02871525,1,1
n09472597,n09399592,n09246464,n09193705,n04417672,1,1
n03781244,n03028079,n03877845,n03220513,n02825657,1,1
n02134084,n02120079,n03095699,n09399592,n09472597,1,1
n01729322,n02226429,n01689811,n02177972,n01753488,0,0
n03179701,n04179913,n03180011,n04009552,n04152593,0,0
n04553703,n02808440,n03970156,n15075141,n04493381,1,1
n02927161,n04149813,n04399382,n04200800,n02666196,0,0
n03804744,n04153751,n01687978,n01770393,n01689811,1,1
n02093428,n02093256,n02107574,n02113186,n02108915,0,0
n02894605,n03160309,n03899768,n03000134,n02797295,0,0
n02965783,n03764736,n03891332,n03000134,n02788148,0,1
n02992529,n03485407,n04074963,n03857828,n04243546,1,1
n03075370,n03874599,n03532672,n04286575,n03424325,0,1
n03803284,n03729826,n02226429,n02229544,n04153751,0,0
n03930630,n02930766,n02704792,n03769881,n04461696,0,0
n02782093,n03888257,n02692877,n09229709,n04254680,1,1
n03788195,n04346328,n03837869,n03220513,n03877845,1,1
n02950826,n04008634,n03773504,n04552348,n04592741,0,0
n03933933,n03216828,n03874293,n03673027,n04311004,0,1
n04389033,n03478589,n04008634,n02704792,n01704323,1,1
n03775071,n04254777,n02869837,n04229816,n04599235,1,1
n01820546,n01847000,n01818515,n01828970,n12620546,0,0
n13133613,n03825788,n12144580,n07615774,n04270147,0,1
n02492035,n02493793,n02494079,n02492660,n02116738,0,0
n02190166,n12620546,n02172182,n02169497,n02206856,1,1
n04275548,n01773549,n09229709,n02268443,n01773797,1,1
n03498962,n03481172,n04141327,n04090263,n02777292,0,0
n03947888,n04606251,n04147183,n03662601,n03240683,1,1
n01749939,n01739381,n01729977,n01531178,n02655020,0,1
n02138441,n02137549,n02443484,n02500267,n02361337,1,1
n04264628,n04505470,n03085013,n04086273,n03485407,1,1
n03967562,n04465501,n02950826,n04428191,n03538406,1,1
n03345487,n03445924,n04311174,n03444034,n04296562,0,1
n04355338,n01669191,n01667114,n04548280,n01667778,1,1
n01985128,n01978455,n01873310,n02641379,n01498041,0,0
n04067472,n03445924,n01440764,n03777568,n03697007,0,1
n12267677,n07753113,n07742313,n12620546,n02219486,1,1
n02489166,n02494079,n02493509,n02486261,n02493793,1,1
n02165105,n02233338,n02168699,n01770393,n02167151,1,1
n03599486,n03777568,n03785016,n04509417,n04482393,1,1
n04296562,n03495258,n03759954,n02804610,n03272010,0,1
n02018207,n01847000,n01855032,n02017213,n01855672,1,1
n02747177,n03710193,n03891332,n04125021,n02795169,1,1
n04487081,n04335435,n03895866,n03977966,n03769881,1,1
n02119022,n02119789,n02120505,n02114712,n02137549,0,1
n02666196,n03085013,n04264628,n04505470,n04270147,1,1
n02606052,n02607072,n02526121,n09256479,n02655020,1,1
n02101388,n02102177,n02091244,n02088364,n02086646,0,1
n03459775,n04120489,n02788148,n03733281,n02979186,0,0
n04111531,n01985128,n07871810,n01981276,n04596742,0,0
n12998815,n07734744,n13054560,n13040303,n13052670,1,1
n01751748,n01734418,n01740131,n01728920,n01737021,1,1
n04584207,n03325584,n02869837,n04599235,n04325704,1,1
n04149813,n03095699,n02871525,n04443257,n03425413,1,1
n01981276,n01978455,n01985128,n01984695,n01986214,1,1
n02536864,n01484850,n02077923,n02640242,n02641379,0,0
n03777754,n04004767,n03584254,n04009552,n03584829,1,1
n03837869,n03773504,n03240683,n04008634,n04376876,0,1
n04252225,n02687172,n03478589,n04310018,n04389033,0,0
n04389033,n03478589,n02704792,n04008634,n03773504,1,1
n01665541,n02025239,n01664065,n02172182,n01616318,1,1
n04208210,n04604644,n02788148,n03127925,n04326547,1,1
n03014705,n03127925,n02747177,n02971356,n04265275,0,0
n02071294,n02066245,n01484850,n02641379,n04347754,1,1
n13052670,n03530642,n01955084,n02172182,n01978455,1,1
n01616318,n01601694,n01622779,n01829413,n01582220,1,1
n03485794,n07583066,n03958227,n01443537,n04033995,0,0
n02859443,n09399592,n09428293,n04606251,n09246464,0,0
n04536866,n04487394,n03110669,n03617480,n03630383,0,1
n01819313,n02009912,n02437616,n02051845,n01855672,1,1
n03424325,n04229816,n03724870,n04069434,n03868863,0,1
n03709823,n04026417,n04286575,n02769748,n03692522,0,1
n03982430,n03337140,n03452741,n04515003,n02791124,0,0
n02095889,n02095314,n02096437,n02095570,n02098105,1,1
n01819313,n02009912,n01608432,n02114548,n01616318,0,0
n07753113,n12144580,n04019541,n03314780,n07745940,0,0
n07753113,n07579787,n07768694,n07871810,n07745940,1,1
n04141076,n10148035,n03838899,n02804610,n02667093,0,1
n03602883,n02841315,n03271574,n02749479,n04286575,0,0
n07248320,n03871628,n03595614,n04149813,n03223299,0,1
n02769748,n03709823,n02730930,n03045698,n04026417,1,1
n07802026,n03743016,n01883070,n02410509,n02504458,1,1
n04357314,n03690938,n04116512,n02786058,n03937543,1,1
n09288635,n09472597,n03388043,n02894605,n09399592,1,1
n07613480,n07753275,n07718472,n07583066,n07753592,0,1
n04418357,n04525038,n03476684,n02910353,n03000247,0,1
n04590129,n03201208,n04239074,n03018349,n04344873,1,1
n01978455,n01986214,n01644900,n01664065,n01978287,0,0
n01530575,n02027492,n02025239,n01534433,n01558993,1,1
n02006656,n02002724,n02002556,n01532829,n01616318,1,1
n03837869,n03903868,n04458633,n02825657,n02814860,0,1
n02095570,n02105855,n02096051,n02106662,n02094114,1,1
n03602883,n04372370,n03916031,n04286575,n03825788,1,1
n03666591,n03843555,n03476991,n03676483,n03983396,0,1
n03196217,n04392985,n04041544,n02979186,n03197337,0,0
n03617480,n04532106,n02672831,n03877472,n03840681,1,1
n03272562,n03895866,n04335435,n04310018,n03393912,1,1
n02328150,n02123394,n02364673,n02342885,n02112018,1,1
n04336792,n03259280,n03000684,n04536866,n04371774,0,1
n02814860,n02894605,n09428293,n02980441,n09332890,1,1
n04347754,n06874185,n02950826,n04552348,n04008634,0,0
n04476259,n04263257,n03775546,n02877765,n03314780,0,1
n04429376,n02699494,n03028079,n03089624,n04532106,0,1
n04418357,n03877845,n03347037,n02699494,n04523525,1,1
