n03788195,n03220513,n04346328,n03877845,n03956157
n04399382,n02113624,n04462240,n07860988,n02096051
n04023962,n03888605,n03535780,n04517823,n04201297
n03393912,n01440764,n03775546,n03776460,n03777568
n12620546,n12267677,n07768694,n01440764,n03775071
n03085013,n04264628,n04505470,n03793489,n03832673
n02277742,n02281787,n01440764,n03775546,n03776460
n03272562,n04310018,n03895866,n03393912,n04335435
n01698640,n01665541,n02398521,n01664065,n02099429
n04039381,n04409515,n03942813,n02802426,n02799071
n01784675,n01990800,n01955084,n02219486,n02259212
n03680355,n04254777,n03047690,n03124043,n04133789
n01873310,n02526121,n02447366,n01632777,n01945685
n04039381,n04540053,n09835506,n04254680,n04409515
n02980441,n03781244,n03877845,n03028079,n03788195
n04008634,n04376876,n03773504,n03240683,n03876231
n01734418,n01740131,n01728920,n01729322,n01753488
n02795169,n04591713,n03697007,n04033995,n04435653
n01530575,n01531178,n01440764,n03775546,n03776460
n04515003,n03452741,n03721384,n02672831,n04590129
n02794156,n03706229,n04238763,n04141975,n04328186
n02165105,n02167151,n02219486,n02168699,n02172182
n03445924,n03776460,n04461696,n03594945,n04604644
n02093991,n02096051,n02095570,n02095314,n02096294
n02256656,n02259212,n04589890,n02226429,n02264363
n02087046,n02113186,n02105412,n02110806,n02107312
n03355925,n03976657,n04371774,n09332890,n04258138
n02110806,n01440764,n03775071,n03775546,n03776460
n03297495,n01440764,n03776460,n03777568,n03777754
n02112137,n02106030,n02112018,n02111889,n02112350
n03710637,n03710721,n03770439,n04136333,n02837789
n02110185,n02109961,n02110063,n03218198,n02105412
n03873416,n02951358,n09421951,n02859443,n02837789
n02480855,n02481823,n02480495,n02483708,n02487347
n03873416,n02951358,n03447447,n02879718,n03444034
n02510455,n01440764,n03775071,n03775546,n03776460
n02085620,n02087046,n02107312,n02105412,n02107908
n02110627,n02106382,n02112706,n02096177,n02097474
n04005630,n04523525,n02788148,n03781244,n03788195
n02536864,n03763968,n04090263,n02749479,n02879718
n04277352,n03970156,n04154565,n02666196,n03134739
n01774750,n01440764,n03775546,n03776460,n03777568
n02667093,n04370456,n03045698,n03724870,n04584207
n02085620,n02088238,n02108915,n02110958,n02099712
n02823750,n03062245,n04560804,n03733805,n03983396
n03197337,n03196217,n04141975,n03485407,n04328186
n01498041,n01496331,n01440764,n03775546,n03776460
n01855032,n02037110,n01847000,n02002724,n03837869
n02128757,n02128385,n02130308,n02128925,n02109047
n04550184,n03016953,n03337140,n03482405,n03127925
n02981792,n04612504,n04483307,n04266014,n04147183
n03876231,n04579432,n04270147,n04208210,n03908714
n04458633,n03976657,n03837869,n03733131,n03903868
n03888257,n01440764,n03775546,n03776460,n03777568
n01860187,n01440764,n03775071,n03775546,n03776460
n04326547,n04435653,n03743016,n01440764,n03775546
n09246464,n09421951,n01943899,n02397096,n03042490
n07880968,n07754684,n13054560,n02927161,n01943899
n02500267,n01440764,n03775071,n03775546,n03776460
n01770081,n01440764,n03775546,n03776460,n03777568
n03584254,n01440764,n03775546,n03776460,n03777568
n07871810,n07711569,n07715103,n07860988,n07714990
n09468604,n09193705,n04258138,n09246464,n09399592
n01614925,n01440764,n03775071,n03775546,n03776460
n03788365,n03125729,n03131574,n03775546,n03776460
n04049303,n04560804,n03764736,n02909870,n03992509
n01749939,n01729977,n01739381,n01740131,n01693334
n03717622,n02892201,n03223299,n04192698,n04355338
n02504013,n02504458,n02408429,n02077923,n02395406
n02437312,n02091134,n02092339,n02109047,n02403003
n04208210,n03976657,n03000684,n04604644,n04326547
n01632777,n01630670,n01675722,n01694178,n01689811
n02028035,n02033041,n03775546,n03776460,n03777568
n07873807,n07880968,n07875152,n07613480,n07693725
n01631663,n01630670,n01440764,n03775546,n03776460
n03388183,n02783161,n04154565,n04116512,n04376876
n02110063,n02109961,n02106030,n02110185,n02091831
n02086240,n02098413,n02097474,n02105641,n02097658
n02107142,n02100583,n02087394,n02092339,n02100236
n04209133,n03763968,n02992529,n02807133,n03476991
n04376876,n04154565,n03676483,n03494278,n04317175
n03992509,n02939185,n03133878,n04330267,n04596742
n04147183,n04612504,n02981792,n04483307,n03947888
n01986214,n01943899,n01978455,n01980166,n01776313
n04039381,n03483316,n03759954,n03271574,n03995372
n06874185,n04146614,n04487081,n03345487,n04335435
n02799071,n01440764,n03775071,n03775546,n03776460
n02168699,n02231487,n02229544,n02233338,n02226429
n03785016,n03791053,n03127747,n03792782,n03649909
n01532829,n01806567,n01797886,n01807496,n01534433
n03180011,n03782006,n04152593,n03602883,n03793489
n02484975,n02483362,n02486261,n02494079,n02493793
n02799071,n01440764,n03775071,n03775546,n03776460
n04209133,n02869837,n02807133,n03776460,n03777568
n04263257,n07584110,n07590611,n07579787,n07831146
n01560419,n01580077,n01558993,n03775546,n03776460
n02117135,n02116738,n02128757,n02130308,n02127052
n07693725,n03590841,n07684084,n07875152,n07695742
n03814906,n02999410,n02892767,n03000247,n02837789
n04548362,n04026417,n03938244,n03908618,n03709823
n02279972,n02277742,n02281787,n02281406,n02264363
n02098413,n02086240,n02097474,n02085936,n02086079
n02097658,n02094433,n02096294,n02097474,n02094114
n04154565,n04485082,n03759954,n03995372,n04317175
n02125311,n02127052,n02129165,n01440764,n03777568
n02018795,n01440764,n03775546,n03776460,n03777568
n02168699,n02167151,n02174001,n02165105,n02169497
n02096294,n02094258,n02096177,n02094114,n02094433
n04005630,n04204238,n02787622,n04204347,n03794056
n02747177,n04049303,n03710193,n03903868,n04501370
n03788365,n03388549,n03125729,n03131574,n03840681
n02128385,n02128925,n02130308,n02128757,n02356798
n07734744,n12998815,n02281406,n12985857,n13052670
n03775546,n07930864,n03775071,n03776460,n03777568
n04204238,n03482405,n02909870,n02804414,n03125729
n04604644,n03930313,n03891251,n04326547,n03775071
n03980874,n04325704,n03866082,n03534580,n04599235
n04033995,n03201208,n03598930,n04081281,n04380533
n01855672,n01847000,n02058221,n01817953,n01514859
n02090721,n02092002,n02090622,n02095314,n02104029
n07715103,n03775071,n03775546,n03776460,n03777568
n02443484,n02443114,n02441942,n02442845,n03794056
n02102177,n02101388,n02109525,n02086646,n02100735
n04258138,n03220513,n04044716,n02843684,n03637318
n07892512,n04591713,n02823428,n03109150,n03916031
n03297495,n01440764,n03776460,n03777568,n03777754
n01669191,n01667778,n01667114,n01664065,n01440764
n03770439,n03188531,n03710637,n03710721,n04371430
n04589890,n03347037,n04590129,n04209239,n03530642
n06794110,n06874185,n01440764,n03775546,n03776460
n03884397,n01440764,n03775546,n03776460,n03777568
n04367480,n02906734,n01440764,n03775071,n03775546
n03877845,n03781244,n02980441,n04486054,n04005630
n04081281,n03461385,n04462240,n04200800,n04296562
n03492542,n01440764,n03775071,n03775546,n03776460
n04376876,n03372029,n03729826,n03773504,n04579432
n04482393,n03599486,n03785016,n02835271,n03791053
n01968897,n01440764,n03775071,n03775546,n03776460
n02111889,n02111500,n02104029,n02085936,n02113624
n04579432,n03825788,n04116512,n03908714,n03476684
n03492542,n02840245,n03777754,n04238763,n02978881
n02111277,n02108551,n02106382,n02113624,n02102973
n03535780,n03888605,n02777292,n03976657,n04509417
n07836838,n03786901,n07614500,n04270147,n03400231
n02113712,n02113799,n02113624,n02104029,n02099601
n04347754,n03216828,n02687172,n02894605,n03095699
n03535780,n03888605,n04371774,n03976657,n02788148
n02963159,n04325704,n03980874,n04599235,n03045698
n02669723,n03141823,n09229709,n03787032,n02667093
n02927161,n03617480,n04532106,n04136333,n03877472
n02666196,n03255030,n04200800,n04070727,n04591713
n02108000,n02107908,n02107574,n02107683,n02089867
n04328186,n03196217,n04118538,n03197337,n04019541
n03355925,n03976657,n03733131,n02012849,n03944341
n04418357,n03032252,n04296562,n03775071,n03775546
n03804744,n04154565,n04376876,n02786058,n02783161
n02112137,n02112018,n02113023,n02112350,n02111889
n03179701,n03180011,n03793489,n03782006,n04152593
n02114367,n02114548,n02120079,n02114712,n02114855
n02098286,n02097298,n02096177,n02094114,n02097047
n02119789,n02119022,n02114712,n02120505,n02115913
n03000684,n01440764,n03775071,n03775546,n03776460
n01695060,n01677366,n01697457,n01698640,n01693334
n04380533,n03637318,n03903868,n03887697,n03467068
n02877765,n01440764,n03775546,n03776460,n03777568
n02107683,n02107908,n02101006,n02107574,n02108000
n03249569,n03250847,n04311174,n03942813,n02787622
n02107142,n02106550,n02107312,n02089078,n02101006
n02092339,n01440764,n03775546,n03776460,n03777568
n02687172,n03216828,n03673027,n04347754,n02704792
n02408429,n02410509,n02397096,n02504458,n02403003
n01629819,n01632458,n01630670,n01631663,n02168699
n03272010,n03250847,n02804610,n04296562,n02992211
n10148035,n04404412,n02883205,n03832673,n04350905
n04141076,n03838899,n03372029,n02804610,n03110669
n04044716,n04258138,n02692877,n02326432,n03837869
n04277352,n01440764,n03775071,n03775546,n03776460
n02364673,n02328150,n02342885,n02108915,n02098286
n04141975,n03924679,n03777754,n04004767,n04125021
n01819313,n02009912,n01608432,n01614925,n02692877
n03775546,n04263257,n04493381,n02948072,n02939185
n03379051,n04118538,n04254680,n09835506,n01440764
n03804744,n01877812,n01978455,n01689811,n04326547
n03785016,n04482393,n03208938,n03792782,n03791053
n07716358,n07718472,n07742313,n01440764,n03775546
n04612504,n04147183,n02981792,n04483307,n03947888
n01632777,n02655020,n02526121,n01440764,n03775071
n03838899,n02804610,n03372029,n04141076,n01440764
n02007558,n01440764,n03775546,n03776460,n03777568
n01440764,n02514041,n03775071,n03775546,n03776460
n02105251,n02088094,n02096177,n02097658,n02094258
n01735189,n01737021,n01740131,n01728572,n01689811
n02356798,n02325366,n02326432,n01688243,n01440764
n02101556,n02095889,n02085936,n02111500,n02096437
n09229709,n01440764,n03775071,n03775546,n03776460
n02132136,n02133161,n02395406,n02134418,n02396427
n02105641,n02097474,n02096437,n02091635,n02111500
n07754684,n13054560,n01440764,n03775546,n03776460
n03146219,n02895154,n03000247,n04192698,n03063689
n04179913,n03467068,n04141975,n03179701,n02843684
n03047690,n04254680,n03720891,n04200800,n04462240
n02408429,n02403003,n02504013,n02504458,n01871265
n02086910,n02087046,n02105855,n02106166,n02085620
n02012849,n02018795,n01518878,n02009912,n02009229
n04423845,n03786901,n03991062,n02948072,n04522168
n01943899,n01944390,n01440764,n03775546,n03776460
n12144580,n13133613,n04263257,n07583066,n07590611
n01820546,n01440764,n03775546,n03776460,n03777568
n01807496,n01806567,n01797886,n02011460,n01532829
n01677366,n01687978,n01688243,n01695060,n01685808
n03538406,n03868242,n02403003,n03697007,n03384352
n03814639,n01440764,n03775071,n03775546,n03776460
n02091635,n02105251,n02096294,n02097658,n02097474
n04033901,n02879718,n03633091,n02231487,n04380533
n02074367,n02398521,n01496331,n02077923,n02134084
n04596742,n07716358,n07716906,n03400231,n07717556
n07880968,n07875152,n07579787,n07873807,n07697537
n01871265,n02504013,n02504458,n01440764,n03773504
n03000684,n03697007,n03384352,n02927161,n03995372
n01983481,n01985128,n01984695,n03775071,n03775546
n13133613,n01693334,n03967562,n01677366,n07718472
n03938244,n03709823,n03124043,n03871628,n03026506
n02226429,n02229544,n02236044,n02264363,n02259212
n03814906,n02999410,n02877765,n03532672,n02865351
n03527444,n04086273,n03623198,n03803284,n02841315
n03998194,n04033995,n04532106,n04525038,n03980874
n02447366,n02445715,n01440764,n03775071,n03775546
n04179913,n03876231,n03481172,n03874599,n03804744
n03291819,n04116512,n07565083,n02971356,n03793489
n01631663,n01630670,n01632458,n01629819,n01440764
n04037443,n03670208,n04285008,n02930766,n02814533
n03947888,n03388043,n03216828,n04366367,n03017168
n02708093,n04548280,n02794156,n03196217,n04328186
n03874293,n01440764,n03775546,n03776460,n03777568
n04483307,n04147183,n02981792,n03947888,n04612504
n04589890,n03347037,n04590129,n03832673,n03773504
n02097130,n02097209,n02106382,n02097047,n02093859
n04462240,n03871628,n03908618,n04243546,n03482405
n03670208,n03769881,n03770679,n02917067,n02701002
n04579145,n04522168,n03950228,n04560804,n04254120
n03344393,n01440764,n03776460,n03777568,n03777754
n07579787,n07614500,n07684084,n07711569,n07871810
n04462240,n03840681,n03935335,n03482405,n03720891
n01751748,n01737021,n01740131,n02526121,n01498041
n04201297,n04239074,n04589890,n04590129,n04005630
n04404412,n04258138,n03782006,n09472597,n04152593
n02795169,n03255030,n04040759,n03065424,n04099969
n07613480,n01440764,n03775071,n03775546,n03776460
n07747607,n07749582,n03942813,n02802426,n04286575
n02115913,n02119022,n02115641,n02119789,n02114712
n02483708,n02483362,n02134418,n02493793,n02493509
n03770679,n06874185,n02930766,n02701002,n03977966
n02268853,n02268443,n02231487,n01737021,n01630670
n02009912,n02012849,n02051845,n02006656,n02002556
n03388043,n04005630,n03877845,n03933933,n03032252
n01530575,n01558993,n01532829,n01534433,n01580077
n01685808,n01689811,n01675722,n01440764,n03777568
n07715103,n07714571,n03840681,n03775071,n03775546
n02870880,n03127925,n03742115,n04201297,n04590129
n03355925,n04458633,n04033901,n03976657,n04008634
n04004767,n04554684,n03924679,n04447861,n04070727
n04366367,n03933933,n04311004,n01440764,n03775071
n04258138,n03492542,n02840245,n03777754,n03467068
n03887697,n15075141,n04070727,n03133878,n03482405
n03110669,n04487394,n04336792,n02992211,n04141076
n03494278,n04536866,n02992211,n03840681,n03110669
n03595614,n03710637,n04370456,n03710721,n02895154
n02480855,n02480495,n02481823,n02492660,n02483708
n04136333,n03866082,n04325704,n04525038,n03534580
n04355338,n04548280,n02892201,n02708093,n01440764
n02129165,n02130308,n02125311,n02129604,n01440764
n03255030,n02790996,n03970156,n03888605,n03535780
n02843684,n03787032,n04380533,n04507155,n03637318
n04493381,n02808440,n02395406,n01632777,n02797295
n02992211,n04536866,n04296562,n04487394,n03759954
n03814906,n02865351,n02834397,n03476684,n02869837
n03388549,n03788365,n04239074,n04550184,n04344873
n06794110,n03223299,n04548280,n04443257,n02708093
n03977966,n02701002,n03769881,n03770679,n03773504
n04265275,n02979186,n04111531,n04392985,n04258138
n03207941,n04554684,n04070727,n03761084,n03775546
n07875152,n07684084,n07734744,n02776631,n13052670
n01797886,n01616318,n01514859,n01688243,n01687978
n02494079,n02484975,n02493793,n02492660,n02493509
n02127052,n02124075,n02123159,n02128385,n02125311
n02132136,n02133161,n02134418,n02509815,n02492660
n03929660,n01440764,n03775546,n03776460,n03777568
n02966687,n04067472,n04090263,n03843555,n02841315
n12985857,n13052670,n13040303,n01440764,n03787032
n01873310,n03207941,n02363005,n03794056,n02099849
n07584110,n04263257,n07836838,n01440764,n03775546
n02088094,n02105251,n02098105,n02111129,n02097474
n01748264,n01740131,n01756291,n01728920,n01734418
n02101006,n02089078,n02106550,n02107142,n02099267
n10148035,n03450230,n03903868,n03045698,n03534580
n02966687,n03995372,n04517823,n03000684,n03602883
n03991062,n03764736,n04522168,n03950228,n02909870
n02013706,n02011460,n02033041,n02002724,n02018795
n04550184,n03742115,n04532106,n04070727,n03887697
n03595614,n04370456,n02883205,n02865351,n04591157
n03388043,n03930313,n04005630,n03854065,n03017168
n03891251,n03930313,n04604644,n01806143,n02009912
n01943899,n01496331,n01968897,n01944390,n02454379
n04286575,n03637318,n04265275,n02906734,n03065424
n04127249,n03666591,n03532672,n02910353,n03476684
n03584829,n04004767,n03924679,n04554684,n04447861
n02018207,n01440764,n03775546,n03776460,n03777568
n02088364,n02089973,n02089867,n02088238,n02088632
n03773504,n04008634,n04266014,n03775071,n03775546
n02321529,n09256479,n01751748,n02526121,n01924916
n02119789,n02119022,n02115641,n02120505,n02115913
n02276258,n02277742,n01440764,n03775546,n03776460
n04086273,n02951585,n04154565,n04067472,n04591713
n01877812,n02325366,n01440764,n03775546,n03776460
n02917067,n03874599,n04266014,n04204347,n04442312
n02168699,n02177972,n01833805,n02417914,n02174001
n02107574,n02108000,n02107908,n02088632,n02106550
n03954731,n01440764,n03775071,n03775546,n03776460
n02443114,n02443484,n02442845,n02441942,n02447366
n02100735,n02101556,n02099601,n02102318,n02111500
n01943899,n01910747,n01440764,n03775546,n03776460
n02788148,n03376595,n03457902,n04507155,n04239074
n01629819,n01644900,n01675722,n01644373,n01632458
n01770081,n01773797,n01773549,n01775062,n02231487
n03495258,n03775071,n03775546,n03776460,n03777568
n02606052,n02655020,n02526121,n09256479,n02643566
n02087394,n02090379,n02088466,n02093428,n02100583
n01532829,n01530575,n01440764,n03775546,n03776460
n02099429,n02099849,n02102973,n02113712,n02113799
n02100735,n02097047,n02097130,n02098105,n02111500
n03933933,n03216828,n03697007,n04366367,n03126707
n04336792,n04204347,n03891251,n02788148,n02797295
n02095889,n02098105,n02096437,n02097298,n02095314
n03794056,n02123045,n02124075,n03729826,n03871628
n02104365,n02105056,n02105412,n02091467,n01440764
n02676566,n03272010,n02787622,n04536866,n04296562
n01955084,n02526121,n01737021,n01728572,n01924916
n03291819,n04118776,n02910353,n03223299,n04548362
n02704792,n03216828,n04273569,n03447447,n04389033
n01796340,n01797886,n01807496,n02325366,n02326432
