n04487081,n03895866,n04146614,n04335435,n03769881
n04417672,n07802026,n03042490,n03743016,n03781244
n03662601,n03344393,n03216828,n04273569,n04347754
n03476991,n04357314,n03690938,n04584207,n04376876
n01829413,n01843383,n01531178,n01560419,n01592084
n07614500,n07613480,n07697313,n07711569,n07693725
n02701002,n03977966,n03769881,n03770679,n03345487
n07754684,n07749582,n07747607,n07753113,n07745940
n04258138,n03095699,n04044716,n06794110,n04149813
n01665541,n01755581,n01775062,n01748264,n01664065
n03259280,n02939185,n12144580,n07873807,n07875152
n02699494,n03884397,n03786901,n04597913,n02787622
n02939185,n03017168,n04023962,n03637318,n03447721
n01817953,n03871628,n02134084,n02364673,n02342885
n04049303,n02795169,n02747177,n02939185,n04330267
n07802026,n09246464,n04417672,n02486410,n09421951
n02108551,n02112137,n02111277,n02097474,n02106550
n03134739,n09229709,n04254680,n03445777,n03630383
n02410509,n02403003,n02408429,n02412080,n02504013
n03666591,n02840245,n03908618,n04039381,n03871628
n04525305,n04443257,n04070727,n02871525,n04239074
n02093754,n02096177,n02093991,n02105162,n02096437
n04467665,n04461696,n03345487,n02701002,n03769881
n04523525,n03781244,n03028079,n04486054,n02699494
n11939491,n02219486,n02206856,n03930313,n03991062
n04612504,n04147183,n04483307,n02981792,n03947888
n03706229,n03692522,n02877765,n02794156,n04328186
n02172182,n02167151,n02219486,n02165105,n02169497
n01582220,n01601694,n01580077,n01560419,n01843383
n03197337,n03871628,n04328186,n15075141,n07248320
n03595614,n02834397,n04370456,n02769748,n04325704
n02823428,n02992529,n04591713,n03983396,n03197337
n03063599,n07930864,n03814639,n07920052,n04579145
n04399382,n04462240,n03476684,n02883205,n13044778
n02980441,n03877845,n03781244,n03028079,n04523525
n07590611,n04596742,n02939185,n03133878,n03259280
n04005630,n04589890,n02077923,n04584207,n03794056
n04192698,n03379051,n02895154,n03763968,n03127747
n03445924,n03770679,n03649909,n03444034,n03769881
n07614500,n07579787,n07613480,n07932039,n03443371
n01883070,n02361337,n02447366,n02138441,n02457408
n01943899,n02837789,n02138441,n02415577,n04371430
n02883205,n03623198,n04542943,n04120489,n02892767
n03127925,n02747177,n03467068,n03710193,n02892201
n04501370,n02747177,n03791053,n03376595,n03763968
n03976657,n03355925,n04371774,n03733131,n03535780
n04044716,n04346328,n03956157,n03837869,n03788195
n03630383,n04479046,n04350905,n04039381,n04591157
n02106662,n02105412,n02106550,n02107312,n02107142
n02097474,n02098105,n02093991,n02097130,n02105251
n02120505,n02119789,n02119022,n02114855,n02114712
n09428293,n03787032,n04509417,n04507155,n04557648
n02096051,n02095570,n02090721,n02093991,n02105251
n03127925,n02892201,n03787032,n03710193,n02971356
n03529860,n04404412,n04550184,n03290653,n04070727
n03447447,n03877845,n02859443,n04311004,n03220513
n10565667,n04251144,n01751748,n04456115,n03803284
n07579787,n07711569,n01985128,n07871810,n01983481
n02102040,n02102177,n02088364,n02100735,n02109525
n02097298,n02097130,n02097047,n02105162,n02092002
n01514668,n01514859,n04367480,n04599235,n02012849
n04332243,n03633091,n04127249,n02865351,n04597913
n03770679,n02814533,n03769881,n03670208,n02701002
n02102040,n02101388,n02088238,n02102177,n02096585
n01616318,n01614925,n02002556,n02018795,n03743016
n01694178,n01693334,n01682714,n01687978,n01739381
n02817516,n03763968,n02992211,n04456115,n03249569
n02086240,n02098413,n02085782,n02097474,n02086646
n03787032,n02669723,n03876231,n03197337,n04584207
n01582220,n01592084,n01534433,n01614925,n01580077
n02097130,n02105251,n02106382,n02097209,n02097298
n03690938,n03916031,n04357314,n03476991,n04376876
n02825657,n03781244,n03028079,n04523525,n03467068
n02106662,n02105162,n02115641,n02091467,n02109525
n02490219,n02493509,n02137549,n02442845,n01688243
n09256479,n01914609,n01910747,n04606251,n02319095
n03958227,n07892512,n03443371,n03544143,n02815834
n03804744,n01687978,n01689811,n04133789,n02231487
n03187595,n03902125,n02999410,n04041544,n02951585
n02107574,n02108000,n02107683,n02107908,n02088364
n07718747,n07760859,n03089624,n07836838,n03461385
n02093859,n02106382,n02102973,n02095570,n02097209
n02011460,n01534433,n01592084,n01531178,n01824575
n02939185,n03791053,n02108422,n03710193,n02965783
n02640242,n04273569,n04493381,n02408429,n02704792
n02793495,n03028079,n04417672,n02859443,n02825657
n02514041,n02536864,n02640242,n01440764,n02641379
n01534433,n01601694,n01582220,n01796340,n01592084
n02132136,n02115913,n02133161,n01877812,n02117135
n02108422,n02087394,n02108089,n02093256,n02108915
n01768244,n04599235,n01968897,n02319095,n01917289
n04399382,n04462240,n04599235,n04259630,n03026506
n01734418,n01755581,n01729322,n01756291,n01740131
n02894605,n09332890,n09246464,n02077923,n02025239
n02444819,n02077923,n02398521,n02361337,n02363005
n03272562,n03895866,n04310018,n03393912,n02917067
n03876231,n03495258,n04118776,n02676566,n02992211
n01751748,n01740131,n01737021,n01728920,n01749939
n03325584,n04162706,n04584207,n03404251,n01910747
n03598930,n04033995,n07613480,n07860988,n07836838
n02277742,n02281406,n02280649,n02264363,n02325366
n03443371,n03876231,n04591713,n07892512,n03544143
n03017168,n03447721,n04380533,n03637318,n04548280
n02097130,n02097209,n02109047,n02097047,n02113799
n04347754,n03216828,n03095699,n03344393,n03673027
n03903868,n03146219,n01616318,n02009229,n01985128
n03529860,n04404412,n03290653,n03691459,n03180011
n06785654,n03482405,n07565083,n02808304,n03825788
n01985128,n01984695,n01983481,n01981276,n01986214
n02892767,n03710637,n02837789,n03770439,n04356056
n02074367,n01496331,n01498041,n02398521,n01491361
n02445715,n02447366,n02443114,n02364673,n02106166
n03131574,n03125729,n02804414,n03379051,n04501370
n02892201,n04346328,n04141975,n04435653,n03874599
n02114548,n02114367,n02120079,n02115913,n02114855
n02096294,n02094258,n02096177,n02097658,n02093991
n03787032,n03710637,n03710721,n03450230,n02879718
n04462240,n03417042,n03461385,n03776460,n03991062
n02870880,n03661043,n02871525,n06596364,n03337140
n04347754,n03447447,n02951358,n04483307,n02704792
n03930313,n04604644,n03891251,n04040759,n03376595
n02095889,n02098105,n02105641,n02095314,n02093859
n02123159,n02124075,n03085013,n02113023,n04070727
n01641577,n01644900,n01630670,n01667114,n01667778
n07760859,n07718472,n07753592,n07753275,n03461385
n02100583,n02087394,n02093428,n02109047,n02108422
n02835271,n04482393,n02437312,n04509417,n03599486
n02488291,n02483362,n02488702,n02484975,n02486261
n03291819,n04070727,n02840245,n02971356,n04254120
n03785016,n03791053,n03445924,n04482393,n03127747
n02860847,n03444034,n04252077,n04336792,n03344393
n04612504,n04192698,n03947888,n03976657,n04355338
n01677366,n01688243,n01695060,n01687978,n01685808
n02112350,n02091467,n02112018,n02112137,n02110063
n04131690,n04049303,n03733805,n01985128,n02747177
n02747177,n04209133,n03026506,n04560804,n04557648
n02006656,n09421951,n09428293,n02894605,n02807133
n01860187,n02018207,n01847000,n01855672,n02037110
n02992529,n03814906,n03929660,n04332243,n03777754
n13044778,n01944390,n13052670,n01669191,n03706229
n04070727,n03710193,n04525305,n03314780,n03690938
n02105855,n02106030,n02112018,n02086910,n02106166
n01924916,n01950731,n02321529,n01955084,n01914609
n03461385,n02871525,n04243546,n02977058,n02927161
n02110341,n03764736,n02093256,n02100735,n04398044
n04554684,n03584829,n02974003,n04548280,n02988304
n04273569,n02704792,n04037443,n04252077,n03794056
n04127249,n03220513,n04033901,n03840681,n07892512
n01675722,n01685808,n01687978,n01644373,n01693334
n06359193,n02804610,n02979186,n04149813,n04515003
n09246464,n01631663,n13040303,n04376876,n01985128
n03016953,n03337140,n03179701,n04550184,n04330267
n02123394,n02112350,n02105855,n03793489,n02112018
n02119789,n02120505,n02119022,n02115641,n02114712
n04366367,n09468604,n03160309,n09246464,n09399592
n03388549,n03788365,n03125729,n03131574,n04344873
n06874185,n06794110,n03902125,n04127249,n03976657
n02980441,n04606251,n09399592,n09332890,n03781244
n03314780,n03676483,n03937543,n03908714,n02906734
n04065272,n04487081,n03776460,n03895866,n04335435
n02102040,n02106166,n02113186,n02086240,n02093428
n04501370,n04005630,n02977058,n04049303,n03902125
n01740131,n01744401,n01742172,n01737021,n01748264
n04162706,n03124170,n02965783,n07248320,n03692522
n03938244,n02869837,n03207743,n04325704,n04525038
n01443537,n04606251,n01910747,n01498041,n10565667
n02672831,n03459775,n03249569,n04204347,n04040759
n02101006,n02099267,n02100877,n02107683,n02088094
n04417672,n02793495,n03028079,n02859443,n04599235
n01990800,n02233338,n02264363,n02259212,n02168699
n02134418,n02133161,n02396427,n02395406,n04005630
n02264363,n02259212,n02268853,n02169497,n02256656
n04548280,n02708093,n03961711,n04447861,n04328186
n03935335,n03877472,n04542943,n04597913,n03840681
n02906734,n04208210,n01697457,n04367480,n02797295
n01985128,n01644900,n01693334,n01687978,n01978455
n02107574,n02107908,n02108000,n02093256,n02106550
n03958227,n03125729,n02769748,n03998194,n03709823
n03208938,n02974003,n03967562,n04153751,n04554684
n02074367,n02134084,n01484850,n01819313,n01817953
n03133878,n07590611,n03259280,n04330267,n03062245
n02085782,n02086646,n02086910,n02086240,n02100735
n01950731,n02607072,n09256479,n01924916,n01914609
n03388043,n03773504,n04008634,n04286575,n03729826
n02096585,n02093256,n02093428,n02113186,n03223299
n07693725,n07579787,n02776631,n07734744,n07875152
n02786058,n04597913,n03729826,n04270147,n07615774
n01443537,n01818515,n03874293,n03633091,n03930313
n01873310,n01665541,n01641577,n02125311,n01664065
n02672831,n02787622,n03249569,n03763968,n03110669
n02730930,n04325704,n04557648,n03485794,n04579432
n03461385,n03089624,n02927161,n03871628,n03127925
n04147183,n04612504,n03947888,n04483307,n02692877
n02484975,n02488702,n02488291,n02486261,n01818515
n02091635,n02111500,n02090721,n02104029,n02105505
n03100240,n03459775,n02930766,n03670208,n04285008
n02879718,n03481172,n03141823,n03729826,n04579432
n02096051,n02096294,n02093991,n02112706,n02097658
n11879895,n02793495,n03445777,n07802026,n04604644
n04606251,n01737021,n09421951,n02233338,n01751748
n07753113,n07693725,n07768694,n12768682,n07742313
n01945685,n01944390,n02219486,n02177972,n02174001
n04356056,n04355933,n02841315,n03494278,n03709823
n02342885,n02328150,n02123394,n02364673,n02123597
n04311174,n04192698,n03733131,n03967562,n02951358
n04536866,n02992211,n03494278,n02787622,n02790996
n02910353,n04435653,n04589890,n04548362,n03666591
n01829413,n01843383,n01824575,n02002556,n01818515
n01496331,n10565667,n01498041,n02077923,n02074367
n03584829,n07753592,n04033901,n03873416,n03680355
n03770679,n03977966,n03769881,n04487081,n02814533
n12057211,n07749582,n01531178,n02177972,n02256656
n12985857,n13040303,n13044778,n01740131,n13052670
n04456115,n04266014,n09472597,n02948072,n04592741
n03891332,n04509417,n02791270,n03785016,n03791053
n04429376,n02699494,n03929855,n04192698,n03028079
n02226429,n02229544,n02236044,n02231487,n02168699
n03763968,n04350905,n10148035,n03814639,n02883205
n02730930,n03595614,n03188531,n03980874,n04370456
n02837789,n02892767,n03876231,n03710637,n02786058
n02109047,n02096585,n02107574,n02091134,n02389026
n02105855,n02106030,n02106166,n02112350,n02112018
n03180011,n03691459,n04152593,n03782006,n03793489
n02102973,n02113799,n02113712,n02099429,n02437616
n02865351,n04579432,n03720891,n03476684,n03658185
n01491361,n02074367,n02077923,n02526121,n01498041
n02169497,n02259212,n02165456,n02219486,n02177972
n02085620,n02087046,n02110806,n02107312,n02115641
n04208210,n02804610,n04228054,n04517823,n03250847
n02124075,n02123159,n02123045,n02127052,n02128925
n02437312,n02417914,n02415577,n02437616,n01518878
n07892512,n02823750,n03937543,n02815834,n03443371
n01776313,n01770081,n02264363,n01773797,n02165456
n02514041,n02641379,n02526121,n02640242,n01697457
n01644373,n01729977,n01739381,n01749939,n02165456
n03042490,n09246464,n04606251,n02782093,n04347754
n03630383,n03877472,n03787032,n03868863,n04355933
n03785016,n03791053,n03649909,n04482393,n04517823
n07730033,n07718747,n11939491,n02319095,n12768682
n03544143,n04141975,n03633091,n02708093,n03388043
n02007558,n02012849,n02051845,n02489166,n02423022
n02109047,n02107142,n02100236,n02099429,n02091134
n02951585,n03109150,n03908714,n03874599,n03527444
n02110806,n02107312,n02085620,n02093991,n02105412
n02389026,n02422106,n02091831,n02091244,n02437312
n01698640,n01697457,n02398521,n01677366,n02454379
n07747607,n04263257,n07584110,n12144580,n12620546
n04442312,n04111531,n04392985,n04542943,n04070727
n02966687,n04392985,n04590129,n06874185,n03710193
n04209239,n04525038,n03938244,n03637318,n04033995
n03459775,n02814533,n03891332,n03895866,n03791053
n03297495,n04330267,n04009552,n03602883,n04265275
n04579432,n02999410,n03676483,n03814906,n04259630
n04579145,n03063689,n04591713,n02823428,n03476991
n02097658,n02094433,n02096294,n02097474,n02094114
n03888257,n04483307,n02981792,n02909870,n04371430
n02115913,n02132136,n02125311,n02396427,n02395406
n01532829,n01560419,n02027492,n01530575,n01534433
n02085936,n02086079,n02098413,n02086240,n02883205
n01532829,n01534433,n01560419,n01796340,n01530575
n02364673,n02124075,n02099712,n03887697,n02396427
n02403003,n02410509,n02111277,n02412080,n02129165
n03933933,n04366367,n03895866,n03032252,n02788148
n02486261,n02486410,n02483362,n02500267,n02105251
n02105162,n02091467,n02106662,n02395406,n02396427
n02066245,n02100236,n01665541,n01855032,n02077923
n01518878,n02437616,n02437312,n02410509,n09421951
n01685808,n01689811,n01687978,n01630670,n01675722
n06785654,n03782006,n03832673,n04525305,n03642806
n04265275,n03461385,n02927161,n04133789,n04443257
n09835506,n02799071,n03970156,n03255030,n03134739
n04141076,n04487394,n03249569,n03970156,n03110669
n02454379,n01669191,n01698640,n03956157,n07734744
n02107683,n02107574,n02107908,n02108000,n02102040
n03874293,n03065424,n03271574,n03388043,n01968897
n02169497,n02177972,n02168699,n12620546,n02259212
n02106166,n02106030,n04409515,n02105412,n02101388
n04590129,n04589890,n03179701,n04550184,n03347037
n03788365,n03388549,n03125729,n03584829,n15075141
n04399382,n03935335,n02364673,n04462240,n03482405
n02096585,n02108915,n02108089,n03803284,n02093256
n02093256,n02093428,n02106550,n02099712,n02107312
n02319095,n12985857,n09256479,n01914609,n07730033
n03950228,n04398044,n04560804,n04579145,n03724870
n02088364,n02109525,n02113023,n02089973,n02110806
n03223299,n03127925,n02834397,n06785654,n03908618
n02091244,n02110806,n02389026,n02091032,n02091831
n02089867,n02091134,n02109047,n02087046,n02091032
n04335435,n04487081,n03895866,n03769881,n03977966
n03825788,n03868863,n03920288,n03692522,n03970156
n02056570,n02037110,n01847000,n02536864,n02087046
n01669191,n01667114,n01667778,n01986214,n01689811
n02113978,n02107312,n02085620,n02087046,n02091032
n02865351,n03141823,n03544143,n04591713,n03376595
n02640242,n02655020,n01491361,n02074367,n01498041
n04311174,n02788148,n02841315,n09421951,n04067472
n04146614,n04487081,n02701002,n04335435,n03769881
n03717622,n03400231,n04355338,n04208210,n03481172
n02490219,n02493509,n02492035,n02494079,n02487347
n03791053,n03785016,n03127747,n03777568,n02769748
n07880968,n07860988,n03887697,n07684084,n03400231
n02025239,n01530575,n02027492,n02018795,n01807496
n03873416,n02951358,n04251144,n02077923,n02066245
n02437616,n02423022,n02412080,n01518878,n02422699
n03220513,n03065424,n03717622,n04523525,n03028079
n02089867,n02088364,n02089973,n02088238,n02110806
n03045698,n04370456,n04525038,n02808304,n03124170
n02100735,n02090622,n02101388,n02091831,n02104029
n03017168,n02871525,n04200800,n02804610,n04090263
n06785654,n03388183,n02783161,n04154565,n03476684
n04554684,n04004767,n04442312,n04070727,n15075141
n03595614,n03188531,n04209133,n03724870,n03450230
n03933933,n04311004,n04532670,n03393912,n04366367
n03954731,n03680355,n01944390,n03527444,n02233338
n02110806,n02087046,n02085620,n02096585,n02091032
n02056570,n04229816,n03942813,n07615774,n04599235
n03127925,n04476259,n03376595,n03131574,n02843684
n02825657,n04346328,n04366367,n03874293,n03032252
n02445715,n02447366,n02111277,n02132136,n02134418
n03769881,n03895866,n04065272,n04487081,n03796401
n02317335,n09256479,n02319095,n01914609,n02321529
n04370456,n03494278,n03594734,n04325704,n04479046
n02782093,n03888257,n02692877,n03598930,n03724870
n01955084,n02219486,n01980166,n01986214,n02319095
n02117135,n02486410,n02137549,n02132136,n02098105
n03450230,n03866082,n10148035,n02883205,n03534580
n04507155,n03888257,n04259630,n03617480,n03944341
n02672831,n04141076,n03141823,n02791270,n04192698
n02108000,n02107908,n02107574,n02105412,n02089867
n07714990,n07715103,n09256479,n01917289,n07714571
n03017168,n03447721,n03065424,n02843684,n03532672
n02123597,n02127052,n02091467,n02105162,n02119789
n03218198,n02088466,n02109961,n02106662,n02088364
n02091134,n02093428,n02109047,n02091032,n02110806
n03017168,n03764736,n02825657,n02939185,n02950826
n03141823,n04208210,n04228054,n04039381,n03127747
n03874599,n03481172,n04208210,n04456115,n04254120
n03250847,n02791270,n07565083,n07892512,n02992211
n03160309,n03933933,n02859443,n09246464,n04311004
n04118538,n04254680,n03379051,n02782093,n02786058
