n03197337,n02992529,n03623198,n04069434,n03777754,0,0
n02894605,n09399592,n03388043,n04067472,n09332890,0,0
n02102973,n02113799,n02099429,n02113712,n02093647,1,1
n07730033,n07718747,n02319095,n02280649,n02206856,1,1
n01984695,n09256479,n02643566,n01978455,n01985128,1,1
n07693725,n03929660,n07695742,n02776631,n03584254,1,1
n03796401,n04467665,n03776460,n04065272,n03977966,0,1
n01631663,n04376876,n01630670,n02317335,n03804744,1,1
n04429376,n02699494,n03998194,n03032252,n03877845,0,1
n03095699,n04606251,n03240683,n03216828,n03673027,1,1
n02112350,n02105056,n02487347,n02091467,n02112018,1,1
n04019541,n04228054,n03888257,n03623198,n04252077,1,1
n09835506,n02799071,n03888257,n03445777,n04039381,1,1
n01484850,n01491361,n01496331,n01494475,n02074367,1,1
n07697313,n07871810,n07579787,n07711569,n07697537,1,1
n01737021,n01729322,n01728920,n01734418,n01744401,0,1
n03085013,n04264628,n03832673,n02992529,n03642806,1,1
n04041544,n02979186,n04392985,n02978881,n03857828,1,1
n02396427,n02395406,n02363005,n02410509,n01883070,1,1
n02879718,n02231487,n03888257,n03976657,n02168699,1,1
n03891332,n03874599,n03075370,n03014705,n03710193,1,1
n04033995,n04344873,n04239074,n03131574,n04099969,0,0
n03271574,n03944341,n03706229,n02865351,n03476684,1,1
n02454379,n02398521,n01807496,n01797886,n01883070,1,1
n01944390,n07718747,n02206856,n07730033,n02219486,1,1
n02099712,n02109047,n02099267,n02093256,n02099429,0,1
n02113624,n02094433,n02443114,n02085620,n02097658,0,1
n07720875,n07718472,n07717410,n07716358,n07716906,1,1
n02484975,n02488702,n02500267,n02493509,n02486261,1,1
n03532672,n03026506,n03124043,n04579432,n03814906,0,0
n02086240,n02086079,n02098413,n02085936,n02113624,1,1
n04204238,n04476259,n04336792,n04204347,n03887697,1,1
n03483316,n03527444,n04086273,n03759954,n02749479,1,1
n03201208,n04081281,n04344873,n04429376,n03661043,1,1
n03599486,n03538406,n04482393,n02096051,n03763968,0,0
n01632458,n01629819,n01630670,n01784675,n01770393,0,1
n03201208,n03452741,n02233338,n02797295,n03018349,1,1
n01755581,n01756291,n01753488,n01729322,n01740131,1,1
n02879718,n03976657,n02168699,n03532672,n03126707,1,1
n04372370,n03065424,n02788148,n04040759,n02951585,0,1
n02037110,n01860187,n02017213,n02002724,n01514859,1,1
n02108915,n02093256,n02110958,n02096585,n02108089,1,1
n04371430,n02837789,n02807133,n04251144,n03662601,0,1
n04023962,n02782093,n03942813,n04507155,n07615774,1,1
n01667114,n01667778,n01669191,n01664065,n01986214,0,1
n02098286,n02085936,n02105641,n02096177,n02095889,1,1
n04252225,n04208210,n04461696,n02704792,n04465501,1,1
n02115641,n02091244,n02110806,n02091134,n02091831,1,1
n02281787,n02277742,n03347037,n03930313,n04118776,1,1
n06794110,n03000684,n04118776,n06874185,n03871628,1,1
n02391049,n02129604,n02128925,n02422699,n02123159,1,1
n04486054,n03781244,n04523525,n03388043,n02825657,1,1
n01817953,n01818515,n01833805,n01667778,n02017213,1,1
n04041544,n03100240,n04026417,n03459775,n02979186,1,1
n04277352,n03786901,n03970156,n04597913,n03825788,1,1
n02107574,n02107683,n02108000,n02107908,n02089078,1,1
n09193705,n09468604,n09246464,n03792972,n09399592,1,1
n04371774,n03976657,n04606251,n09428293,n03000684,1,1
n03255030,n03657121,n04505470,n04074963,n04372370,0,1
n03127747,n04141076,n03379051,n04356056,n03595614,0,0
n03388183,n03876231,n02783161,n03908618,n03372029,1,1
n02837789,n04371430,n09428293,n09421951,n03710721,0,1
n02788148,n03930313,n04604644,n04099969,n03065424,1,1
n01817953,n01622779,n01818515,n01819313,n01514859,1,1
n02699494,n04429376,n03028079,n03998194,n04141975,1,1
n07730033,n07718747,n02319095,n02206856,n02219486,1,1
n09468604,n09246464,n09193705,n09472597,n09332890,1,1
n03770439,n03710637,n04254777,n03404251,n03710721,0,1
n04604644,n09193705,n03891251,n03930313,n03976657,0,0
n03637318,n04380533,n04418357,n03788365,n04584207,1,1
n02782093,n02692877,n03888257,n04118538,n07753592,1,1
n04152593,n03782006,n04404412,n03761084,n03642806,1,1
n01882714,n01877812,n01883070,n02137549,n02077923,1,1
n02916936,n04235860,n03527444,n03623198,n02769748,1,1
n03661043,n02871525,n02870880,n04081281,n06596364,1,1
n04336792,n03763968,n02749479,n04090263,n02916936,1,1
n02422699,n02423022,n02422106,n02417914,n02391049,1,1
n04019541,n02877765,n03400231,n03657121,n04476259,1,1
n01664065,n02398521,n01665541,n01943899,n01697457,1,1
n03325584,n03670208,n04584207,n10148035,n03450230,1,1
n03837869,n03976657,n03903868,n04562935,n02814860,0,1
n03494278,n03692522,n04376876,n04069434,n02992529,0,0
n04404412,n04152593,n03857828,n03782006,n03761084,1,1
n03527444,n04548362,n04141327,n04026417,n03908714,1,1
n02123045,n02123159,n02124075,n02123394,n03958227,1,1
n02094114,n02094258,n02095570,n02113624,n02094433,1,1
n01558993,n01601694,n01797886,n01806567,n01534433,1,1
n04154565,n02699494,n03876231,n03916031,n04591713,0,0
n02113799,n02102973,n02113712,n02113624,n02099429,0,1
n03662601,n02704792,n03216828,n03272562,n03895866,1,1
n03065424,n04476259,n03814906,n07745940,n02776631,1,1
n02783161,n04116512,n03658185,n03388183,n03908618,0,1
n02951585,n03868863,n04192698,n03950228,n03961711,0,0
n01669191,n01667114,n01667778,n01944390,n01986214,0,1
n03777754,n03642806,n03832673,n03492542,n03584254,0,1
n03814906,n02999410,n03000247,n03627232,n02892767,0,1
n07730033,n07718747,n07753275,n12985857,n12768682,0,1
n01737021,n01735189,n01728920,n01751748,n01740131,1,1
n02676566,n03272010,n03124170,n03598930,n02787622,1,1
n01795545,n02017213,n01582220,n01514859,n01797886,1,1
n07860988,n07684084,n07880968,n07693725,n07932039,1,1
n04086273,n03527444,n04090263,n02749479,n03498962,1,1
n04332243,n03633091,n03400231,n04330267,n03761084,1,1
n03447721,n03017168,n03347037,n03249569,n04311174,1,1
n01829413,n01560419,n01806567,n01580077,n01582220,1,1
n02236044,n02229544,n02226429,n02231487,n02259212,1,1
n02165105,n02167151,n02169497,n02168699,n02190166,1,1
n01796340,n01806567,n01514859,n01797886,n01819313,1,1
n02092339,n02099849,n02109047,n02100236,n02100583,1,1
n01443537,n04404412,n01632777,n01644900,n02777292,1,1
n04370456,n03595614,n04599235,n03763968,n03980874,1,1
n03961711,n03018349,n03016953,n02870880,n04590129,1,1
n07579787,n07565083,n07873807,n07871810,n04476259,1,1
n01753488,n01756291,n01740131,n01729322,n01755581,1,1
n02708093,n04548280,n02794156,n04328186,n03196217,1,1
n02111277,n02106382,n02105056,n02099267,n02097130,1,1
n01774750,n01775062,n01773549,n01773797,n02206856,1,1
n04258138,n02787622,n04044716,n03249569,n03717622,0,0
n02483708,n02481823,n02480855,n02483362,n02488702,1,1
n02002724,n02002556,n01860187,n02037110,n02013706,1,1
n02536864,n02640242,n02514041,n04067472,n01440764,1,1
n04263257,n03633091,n03400231,n04596742,n04270147,0,1
n03485794,n03223299,n04476259,n02808304,n03291819,1,1
n02480495,n02483708,n02481823,n02483362,n02493793,1,1
n02509815,n02443114,n02493509,n02497673,n02510455,1,1
n04111531,n04153751,n03532672,n03804744,n04154565,1,1
n07718472,n07716358,n03461385,n07754684,n13133613,0,1
n01968897,n02655020,n01955084,n03530642,n01950731,1,1
n03690938,n04579145,n04254120,n04522168,n04560804,0,1
n02892201,n07248320,n07565083,n06359193,n02840245,1,1
n02091134,n02110806,n02091244,n02091032,n02093428,1,1
n06785654,n04238763,n04118776,n04033901,n04116512,0,1
n02948072,n02776631,n03775546,n07614500,n04597913,0,0
n01601694,n02398521,n02444819,n01873310,n02028035,1,1
n04522168,n03950228,n03201208,n04560804,n04398044,1,1
n02441942,n02443114,n02443484,n02442845,n02123597,1,1
n03271574,n04265275,n03874293,n04392985,n03637318,1,1
n02692877,n02782093,n03888257,n02980441,n06874185,1,1
n03930313,n04604644,n02843684,n03991062,n02788148,1,1
n02100735,n02101556,n02101006,n02100236,n02090721,1,1
n04461696,n04428191,n03496892,n03126707,n03967562,0,1
n02794156,n03706229,n04328186,n02708093,n04179913,0,1
n02119022,n02115641,n02115913,n02119789,n02125311,0,1
n02111277,n02106382,n02105056,n02105251,n02097130,1,1
n01629819,n01632458,n01630670,n01631663,n01692333,1,1
n04476259,n02840245,n03291819,n03938244,n04548362,1,1
n03958227,n04209133,n03871628,n03595614,n15075141,1,1
n03240683,n04266014,n03126707,n03216828,n03095699,1,1
n02504458,n01871265,n02504013,n02437312,n01704323,1,1
n04461696,n04252225,n04467665,n03417042,n03384352,1,1
n09229709,n03110669,n03443371,n04487394,n02823750,1,1
n01728920,n01728572,n01734418,n01735189,n01740131,1,1
n02422106,n02423022,n02422699,n02117135,n02116738,1,1
n10148035,n03450230,n02837789,n03534580,n03866082,0,1
n02268853,n02268443,n01537544,n04067472,n03944341,1,1
n03902125,n03187595,n03710193,n03891332,n02977058,1,1
n03868863,n04192698,n03146219,n04479046,n02895154,1,1
n09428293,n09421951,n09399592,n09332890,n09246464,1,1
n02667093,n03599486,n03325584,n04482393,n03594734,0,1
n04133789,n03680355,n03047690,n04254777,n04120489,0,1
n01744401,n01740131,n01734418,n01742172,n01729322,1,1
n12620546,n07768694,n07753113,n07745940,n04476259,1,1
n02002724,n02037110,n02002556,n01582220,n02017213,0,1
n04429376,n03110669,n02791124,n04141076,n04487394,0,0
n02447366,n02443114,n02443484,n02445715,n02441942,1,1
n02229544,n02226429,n02236044,n02231487,n02264363,0,1
n03250847,n03249569,n02787622,n04311174,n03720891,0,1
n02281406,n01833805,n04522168,n02280649,n03991062,1,1
n03721384,n04515003,n04311174,n02727426,n03884397,1,1
n03874599,n03075370,n03532672,n02999410,n03017168,1,1
n03532672,n03476684,n07930864,n07714990,n04579432,0,0
n04118776,n04074963,n04141975,n03706229,n02879718,0,1
n02480495,n02389026,n02437616,n02093991,n02105251,1,1
n03929855,n03763968,n02817516,n04090263,n04487394,1,1
n04550184,n04239074,n03018349,n02870880,n03290653,0,0
n03376595,n04099969,n02791124,n04336792,n03337140,1,1
n07749582,n07747607,n07754684,n04409515,n03089624,0,1
n15075141,n03887697,n03970156,n04254680,n03447721,1,1
n02085620,n02096585,n02087046,n03803284,n02107312,1,1
n04507155,n02814860,n02841315,n04286575,n04380533,0,0
n03733805,n02815834,n07930864,n04127249,n02909870,1,1
n03670208,n02814533,n02974003,n03100240,n03930630,1,1
n01877812,n02085620,n02107312,n02325366,n02326432,0,1
n01484850,n01491361,n01494475,n01496331,n01498041,0,1
n01983481,n01978287,n01978455,n01986214,n02106550,0,0
n02412080,n02415577,n02417914,n02437312,n02113799,0,1
n07714571,n03201208,n07614500,n07715103,n07753113,1,1
n04141076,n03929855,n03763968,n03110669,n04090263,0,1
n13037406,n13044778,n07734744,n02087394,n12985857,1,1
n01729322,n01755581,n01756291,n01753488,n01751748,0,0
n01580077,n01560419,n01537544,n01582220,n02017213,1,1
n03891251,n02788148,n04501370,n04344873,n03125729,1,1
n02128925,n02128385,n02128757,n02130308,n02123159,1,1
n01664065,n01665541,n02454379,n01669191,n01667778,1,1
n02437312,n02100583,n02504013,n02099849,n02087394,0,0
n15075141,n07860988,n04019541,n03584254,n03887697,0,0
n02279972,n02276258,n02277742,n02281406,n02280649,1,1
n02490219,n02493509,n02484975,n02494079,n02486261,1,1
n02906734,n03876231,n04367480,n04208210,n04417672,1,1
n09256479,n01914609,n03325584,n01443537,n01910747,0,1
n01704323,n01768244,n03724870,n03388043,n04192698,1,1
n02106662,n02093991,n02115641,n02107312,n02105162,0,0
n03492542,n02978881,n03871628,n04372370,n04041544,1,1
n04482393,n03785016,n03791053,n02835271,n03649909,1,1
n02788148,n04493381,n04344873,n02808440,n03495258,1,1
n01985128,n01978455,n01986214,n01873310,n01978287,1,1
n03388549,n01704323,n04429376,n02950826,n04009552,1,1
n04251144,n02951358,n03873416,n10565667,n01860187,1,1
n04596742,n03259280,n04597913,n07590611,n03400231,0,0
n02114548,n02114367,n02134084,n02115641,n02115913,1,1
n07836838,n07614500,n07714990,n02177972,n07753592,1,1
n10148035,n04286575,n04296562,n03450230,n04532106,1,1
n04442312,n04086273,n02174001,n01983481,n04542943,0,0
n03447721,n03017168,n04192698,n03249569,n02795169,1,1
n02006656,n02051845,n01855672,n02033041,n02009912,1,1
n07802026,n03496892,n04428191,n02793495,n03743016,1,1
n04370456,n03595614,n03980874,n04599235,n03630383,1,1
n02417914,n02415577,n02412080,n01616318,n02397096,1,1
n01776313,n01774384,n01773549,n01910747,n12620546,1,1
n02112137,n02112018,n02112350,n02111889,n02483362,0,1
n02971356,n03710193,n03127925,n03871628,n04589890,0,0
n02640242,n02655020,n02536864,n02526121,n01498041,0,1
n07802026,n04409515,n03743016,n04465501,n04118538,1,1
n04501370,n04005630,n03384352,n04208210,n04335435,1,1
n02963159,n04599235,n03000247,n03404251,n04229816,1,1
n03832673,n04317175,n03483316,n02979186,n02808440,0,0
n02028035,n02033041,n02025239,n02027492,n02018795,1,1
n04044716,n04041544,n04258138,n04266014,n04118538,1,1
n02123394,n02127052,n03482405,n03223299,n02328150,1,1
n06359193,n02980441,n04404412,n03782006,n04149813,0,0
n01484850,n01491361,n01494475,n02655020,n01496331,0,1
n04266014,n04008634,n03773504,n04376876,n04116512,0,1
n01877812,n02326432,n02356798,n02137549,n02325366,1,1
n07615774,n04376876,n03666591,n04270147,n03676483,1,1
n12985857,n09256479,n13052670,n02319095,n02655020,0,1
n01833805,n01828970,n01843065,n01601694,n02028035,1,1
n04127249,n03476684,n03814906,n03532672,n04332243,1,1
n04311004,n03788195,n03032252,n04366367,n04346328,0,0
n03673027,n03216828,n03095699,n03344393,n02687172,1,1
n01882714,n02500267,n02497673,n01883070,n02493509,1,1
n09332890,n03697007,n04311004,n03457902,n02859443,0,1
n04286575,n03637318,n04380533,n02692877,n03814906,0,1
n04553703,n03814906,n04423845,n03443371,n03929660,0,0
n12267677,n01986214,n04423845,n13054560,n03991062,1,1
n07714571,n07718747,n07715103,n07718472,n07717410,1,1
n03485794,n03026506,n04033995,n03938244,n03944341,1,1
n03417042,n04004767,n03384352,n04009552,n03924679,0,1
n03991062,n02795169,n04049303,n02909870,n03764736,0,1
n02120505,n02119789,n01877812,n02356798,n02114855,1,1
n02086646,n02109525,n02102318,n02102177,n02085782,1,1
n02107574,n02107908,n02108000,n02107142,n02107683,0,1
n03388043,n02687172,n02980441,n09332890,n03877845,0,0
n01795545,n01582220,n02113186,n02100735,n02116738,1,1
n03272010,n04086273,n03109150,n03492542,n02676566,1,1
n07714571,n03000684,n04208210,n03733281,n03967562,1,1
n02097047,n02097209,n02097130,n02093859,n02106382,1,1
n03874293,n03344393,n03662601,n03673027,n03216828,1,1
n02391049,n04275548,n02129604,n04604644,n01773549,1,1
n02483362,n01855672,n01518878,n02012849,n01860187,0,1
n02504013,n01871265,n02504458,n02133161,n02132136,0,1
n03792972,n04507155,n02951358,n03873416,n04208210,0,1
n02487347,n02493509,n02486261,n02488291,n02493793,1,1
n02013706,n02011460,n01518878,n02028035,n02033041,1,1
n02096051,n02095570,n02093754,n02091635,n02093991,1,1
n03598930,n04548362,n03908618,n03938244,n02834397,1,1
n03873416,n02951358,n09421951,n04273569,n03047690,1,1
n03661043,n02871525,n02870880,n06596364,n03924679,0,1
n02102973,n02113712,n02113799,n02113624,n02111277,1,1
n02837789,n02808440,n03404251,n10148035,n03710637,0,1
n01773157,n01773797,n01773549,n04275548,n01775062,1,1
n03208938,n02974003,n03065424,n03492542,n04389033,1,1
n03207743,n04277352,n04325704,n04599235,n03775071,0,1
n01614925,n01616318,n03976657,n02480495,n01818515,0,0
n02137549,n02454379,n02130308,n02356798,n02138441,1,1
n02129165,n02130308,n02412080,n02125311,n04399382,0,1
n02106550,n04067472,n01440764,n03873416,n02093256,0,1
n01806567,n01807496,n01797886,n01796340,n01798484,1,1
n03345487,n04461696,n03930630,n03777568,n03594945,1,1
n04209239,n03876231,n07248320,n04550184,n02840245,1,1
n07860988,n02808304,n02526121,n01498041,n03188531,1,1
n07802026,n04118538,n04044716,n02412080,n04254680,1,1
n03461385,n07714571,n07718472,n07754684,n04204238,0,1
n12768682,n12620546,n03461385,n12267677,n07753592,1,1
n02093428,n02108422,n02108089,n02093256,n02108915,0,1
n01770393,n01985128,n01978455,n03595614,n01983481,1,1
n03124043,n04254777,n03680355,n03047690,n04228054,1,1
n04116512,n03666591,n02951585,n03026506,n03908714,0,0
n02105056,n02097130,n02106382,n02105251,n02104365,1,1
n04476259,n04553703,n04447861,n02877765,n07873807,1,1
n02871525,n04443257,n04200800,n02776631,n04081281,1,1
n03598930,n03388043,n04589890,n03457902,n03028079,1,1
n02206856,n02280649,n03991062,n02276258,n02279972,1,1
n03733281,n03857828,n09421951,n03717622,n03223299,0,1
n02259212,n02256656,n02264363,n02281787,n02226429,1,1
n02607072,n01914609,n01910747,n04275548,n09256479,1,1
n02834397,n02730930,n03595614,n04026417,n03188531,1,1
n02364673,n02342885,n02107683,n02107908,n02107574,1,1
n03131574,n03125729,n04033995,n03018349,n03961711,1,1
n02802426,n04254680,n09835506,n03379051,n04039381,1,1
n02117135,n02116738,n02115913,n02106662,n02132136,1,1
n04370456,n03877472,n03630383,n03595614,n03124170,1,1
n01829413,n01616318,n01614925,n01806567,n01608432,1,1
n03291819,n03709823,n03876231,n04033901,n03250847,0,1
n02123045,n02123159,n02124075,n02127052,n03958227,0,1
n04476259,n03961711,n03272010,n02794156,n04522168,0,1
n02132136,n02410509,n02133161,n02403003,n01883070,1,1
n03803284,n02883205,n02910353,n03814906,n04133789,0,1
n07720875,n07718472,n01644373,n01729977,n13133613,1,1
n02948072,n03065424,n03000247,n04209239,n03000134,0,0
n02892201,n07565083,n07248320,n02977058,n02871525,1,1
n04037443,n04285008,n02930766,n04461696,n02974003,0,1
n03345487,n04461696,n03417042,n04467665,n04487081,1,1
n02871525,n03661043,n02870880,n03127925,n02971356,0,1
n04423845,n12267677,n02948072,n04259630,n04476259,1,1
n02013706,n01622779,n02028035,n01616318,n01829413,1,1
n01924916,n01950731,n01955084,n02321529,n02877765,1,1
n03095699,n03216828,n03673027,n03240683,n02687172,1,1
n09246464,n09229709,n09193705,n02788148,n03874599,0,0
n04153751,n03804744,n03794056,n03109150,n03584829,1,1
n02865351,n02910353,n03814906,n04192698,n03929660,1,1
n04465501,n03384352,n03425413,n03345487,n03538406,0,1
n02786058,n03250847,n04357314,n03476684,n03188531,1,1
n02099429,n02102973,n02099849,n02099267,n02099712,1,1
n03014705,n03709823,n04125021,n02840245,n03710193,1,1
n02113624,n02113712,n02113799,n02102973,n02102318,0,1
n01833805,n01843065,n01828970,n02002724,n01855032,1,1
n03924679,n04004767,n03337140,n02971356,n03179701,1,1
n03937543,n04557648,n03690938,n03825788,n04116512,1,1
n02883205,n02892767,n03450230,n10148035,n04579432,0,1
n01819313,n02006656,n02009912,n01796340,n01818515,1,1
n02112018,n02112137,n02099601,n02098413,n02129165,0,0
n01694178,n01688243,n01677366,n01695060,n01687978,1,1
n01728920,n01737021,n01728572,n01740131,n01751748,0,0
n02790996,n02808440,n04493381,n02892767,n02837789,0,1
n04266014,n04552348,n02690373,n02687172,n02692877,1,1
n01978287,n01978455,n01981276,n01986214,n01980166,1,1
n02927161,n03041632,n03461385,n04081281,n03089624,0,0
n02807133,n04540053,n02837789,n03710637,n03710721,0,1
n02101388,n02100735,n02101556,n02102040,n02102177,0,1
n03935335,n04131690,n04398044,n04356056,n04355933,1,1
n04372370,n03874599,n03891332,n03691459,n04286575,1,1
n03930630,n04461696,n04037443,n04285008,n02814533,1,1
n02443114,n02441942,n02443484,n02442845,n02342885,1,1
n03854065,n03028079,n02699494,n03388043,n03452741,1,1
n03724870,n03868863,n10565667,n03424325,n04458633,1,1
n09193705,n04228054,n03792972,n04252077,n03218198,1,1
n02536864,n02640242,n02641379,n02514041,n04067472,0,1
n03967562,n04465501,n04428191,n03868242,n03496892,1,1
n03400231,n04597913,n07711569,n03259280,n04270147,0,1
n02981792,n04612504,n04483307,n04147183,n03947888,0,1
n03710637,n03710721,n02837789,n03770439,n04493381,0,1
n02965783,n03680355,n04356056,n04355933,n03127747,1,1
